# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 1513       8.996506382535e-11       1.733223548790e-12       1.227719012932e-12       0.000000000000e+00 
 1514       8.948003209950e-11       1.749619658776e-12       1.270621368824e-12       0.000000000000e+00 
 1515       8.899335278783e-11       1.766212453875e-12       1.311907656774e-12       0.000000000000e+00 
 1516       8.850515500730e-11       1.782993422443e-12       1.351574826215e-12       0.000000000000e+00 
 1517       8.801556856660e-11       1.799954005251e-12       1.389619836967e-12       0.000000000000e+00 
 1518       8.752472396733e-11       1.817085595402e-12       1.426039659273e-12       0.000000000000e+00 
 1519       8.703275240507e-11       1.834379538254e-12       1.460831273828e-12       0.000000000000e+00 
 1520       8.653978577059e-11       1.851827131340e-12       1.493991671815e-12       0.000000000000e+00 
 1521       8.604595665095e-11       1.869419624289e-12       1.525517854931e-12       0.000000000000e+00 
 1522       8.555139833066e-11       1.887148218742e-12       1.555406835424e-12       0.000000000000e+00 
 1523       8.505624479281e-11       1.905004068278e-12       1.583655636123e-12       0.000000000000e+00 
 1524       8.456063072022e-11       1.922978278329e-12       1.610261290470e-12       0.000000000000e+00 
 1525       8.406469149657e-11       1.941061906105e-12       1.635220842552e-12       0.000000000000e+00 
 1526       8.356856320756e-11       1.959245960511e-12       1.658531347133e-12       0.000000000000e+00 
 1527       8.307238264203e-11       1.977521402066e-12       1.680189869688e-12       0.000000000000e+00 
 1528       8.257628729310e-11       1.995879142829e-12       1.700193486432e-12       0.000000000000e+00 
 1529       8.208041535935e-11       2.014310046312e-12       1.718539284352e-12       0.000000000000e+00 
 1530       8.158490574592e-11       2.032804927407e-12       1.735224361242e-12       0.000000000000e+00 
 1531       8.108989806564e-11       2.051354552300e-12       1.750245825731e-12       0.000000000000e+00 
 1532       8.059553264022e-11       2.069949638396e-12       1.763600797320e-12       0.000000000000e+00 
 1533       8.010195050138e-11       2.088580854236e-12       1.775286406408e-12       0.000000000000e+00 
 1534       7.960929339193e-11       2.107238819421e-12       1.785299794330e-12       0.000000000000e+00 
 1535       7.911770376701e-11       2.125914104527e-12       1.793638113384e-12       0.000000000000e+00 
 1536       7.862732479513e-11       2.144597231029e-12       1.800298526866e-12       0.000000000000e+00 
 1537       7.813830035940e-11       2.163278671222e-12       1.805278209100e-12       0.000000000000e+00 
 1538       7.765077505862e-11       2.181948848137e-12       1.808574345472e-12       0.000000000000e+00 
 1539       7.716489420841e-11       2.200598135465e-12       1.810184132462e-12       0.000000000000e+00 
 1540       7.668080384241e-11       2.219216857476e-12       1.810104777672e-12       0.000000000000e+00 
 1541       7.619863955267e-11       2.237795823283e-12       1.808336954788e-12       0.000000000000e+00 
 1542       7.571849289287e-11       2.256327935350e-12       1.804895204258e-12       0.000000000000e+00 
 1543       7.524044465850e-11       2.274806596094e-12       1.799797631400e-12       0.000000000000e+00 
 1544       7.476457601914e-11       2.293225174871e-12       1.793062460648e-12       0.000000000000e+00 
 1545       7.429096851910e-11       2.311577007931e-12       1.784708035755e-12       0.000000000000e+00 
 1546       7.381970407794e-11       2.329855398356e-12       1.774752819998e-12       0.000000000000e+00 
 1547       7.335086499108e-11       2.348053616014e-12       1.763215396389e-12       0.000000000000e+00 
 1548       7.288453393036e-11       2.366164897500e-12       1.750114467879e-12       0.000000000000e+00 
 1549       7.242079394465e-11       2.384182446091e-12       1.735468857564e-12       0.000000000000e+00 
 1550       7.195972846038e-11       2.402099431686e-12       1.719297508892e-12       0.000000000000e+00 
 1551       7.150142128215e-11       2.419908990756e-12       1.701619485870e-12       0.000000000000e+00 
 1552       7.104595659329e-11       2.437604226294e-12       1.682453973269e-12       0.000000000000e+00 
 1553       7.059341895647e-11       2.455178207757e-12       1.661820276832e-12       0.000000000000e+00 
 1554       7.014389331422e-11       2.472623971017e-12       1.639737823481e-12       0.000000000000e+00 
 1555       6.969746498958e-11       2.489934518305e-12       1.616226161520e-12       0.000000000000e+00 
 1556       6.925421968660e-11       2.507102818162e-12       1.591304960846e-12       0.000000000000e+00 
 1557       6.881424349098e-11       2.524121805385e-12       1.564994013152e-12       0.000000000000e+00 
 1558       6.837762287063e-11       2.540984380971e-12       1.537313232134e-12       0.000000000000e+00 
 1559       6.794444467621e-11       2.557683412069e-12       1.508282653701e-12       0.000000000000e+00 
 1560       6.751479614177e-11       2.574211731924e-12       1.477922436176e-12       0.000000000000e+00 
 1561       6.708876488528e-11       2.590562139825e-12       1.446252860506e-12       0.000000000000e+00 
 1562       6.666643890922e-11       2.606727401052e-12       1.413294330468e-12       0.000000000000e+00 
 1563       6.624790660119e-11       2.622700246825e-12       1.379067372874e-12       0.000000000000e+00 
 1564       6.583325673441e-11       2.638473374248e-12       1.343592637779e-12       0.000000000000e+00 
 1565       6.542257846839e-11       2.654039446260e-12       1.306890898687e-12       0.000000000000e+00 
 1566       6.501596134945e-11       2.669391091578e-12       1.268983052757e-12       0.000000000000e+00 
 1567       6.461349531130e-11       2.684520904647e-12       1.229890121012e-12       0.000000000000e+00 
 1568       6.421527067563e-11       2.699421445588e-12       1.189633248539e-12       0.000000000000e+00 
 1569       6.382137815271e-11       2.714085240143e-12       1.148233704705e-12       0.000000000000e+00 
 1570       6.343190884191e-11       2.728504779621e-12       1.105712883353e-12       0.000000000000e+00 
 1571       6.304695423233e-11       2.742672520850e-12       1.062092303018e-12       0.000000000000e+00 
 1572       6.266660620336e-11       2.756580886120e-12       1.017393607127e-12       0.000000000000e+00 
 1573       6.229095702525e-11       2.770222263131e-12       9.716385642079e-13       0.000000000000e+00 
 1574       6.192009935969e-11       2.783589004943e-12       9.248490680957e-13       0.000000000000e+00 
 1575       6.155412626040e-11       2.796673429919e-12       8.770471381392e-13       0.000000000000e+00 
 1576       6.119313117369e-11       2.809467821674e-12       8.282549194071e-13       0.000000000000e+00 
 1577       6.083720793905e-11       2.821964429025e-12       7.784946828943e-13       0.000000000000e+00 
 1578       6.048645078973e-11       2.834155465932e-12       7.277888257290e-13       0.000000000000e+00 
 1579       6.014095435329e-11       2.846033111451e-12       6.761598713786e-13       0.000000000000e+00 
 1580       5.980079863262e-11       2.857590527286e-12       6.236310468665e-13       0.000000000000e+00 
 1581       5.946600379551e-11       2.868824920862e-12       5.702280198531e-13       0.000000000000e+00 
 1582       5.913657496764e-11       2.879734510504e-12       5.159771780489e-13       0.000000000000e+00 
 1583       5.881251721403e-11       2.890317510406e-12       4.609050538978e-13       0.000000000000e+00 
 1584       5.849383553887e-11       2.900572130623e-12       4.050383248114e-13       0.000000000000e+00 
 1585       5.818053488541e-11       2.910496577067e-12       3.484038134031e-13       0.000000000000e+00 
 1586       5.787262013583e-11       2.920089051504e-12       2.910284877223e-13       0.000000000000e+00 
 1587       5.757009611104e-11       2.929347751551e-12       2.329394614884e-13       0.000000000000e+00 
 1588       5.727296757059e-11       2.938270870670e-12       1.741639943253e-13       0.000000000000e+00 
 1589       5.698123921248e-11       2.946856598165e-12       1.147294919955e-13       0.000000000000e+00 
 1590       5.669491567308e-11       2.955103119182e-12       5.466350663389e-14       0.000000000000e+00 
 1591       5.641400152690e-11       2.963008614695e-12      -6.006263017440e-15       0.000000000000e+00 
 1592       5.613850128654e-11       2.970571261515e-12      -6.725197137552e-14       0.000000000000e+00 
 1593       5.586841940245e-11       2.977789232275e-12      -1.290456257821e-13       0.000000000000e+00 
 1594       5.560376026286e-11       2.984660695432e-12      -1.913590862695e-13       0.000000000000e+00 
 1595       5.534452819363e-11       2.991183815263e-12      -2.541640653266e-13       0.000000000000e+00 
 1596       5.509072745803e-11       2.997356751859e-12      -3.174321276642e-13       0.000000000000e+00 
 1597       5.484236225671e-11       3.003177661121e-12      -3.811346899814e-13       0.000000000000e+00 
 1598       5.459943672747e-11       3.008644694758e-12      -4.452430207312e-13       0.000000000000e+00 
 1599       5.436195494514e-11       3.013756000282e-12      -5.097282398861e-13       0.000000000000e+00 
 1600       5.412992092145e-11       3.018509721005e-12      -5.745613187043e-13       0.000000000000e+00 
 1601       5.390333860488e-11       3.022903996032e-12      -6.397130794952e-13       0.000000000000e+00 
 1602       5.368221188049e-11       3.026936960262e-12      -7.051541953855e-13       0.000000000000e+00 
 1603       5.346654456983e-11       3.030606744380e-12      -7.708551900848e-13       0.000000000000e+00 
 1604       5.325634043073e-11       3.033911474855e-12      -8.367864376513e-13       0.000000000000e+00 
 1605       5.305160315722e-11       3.036849273935e-12      -9.029181622583e-13       0.000000000000e+00 
 1606       5.285233637933e-11       3.039418259644e-12      -9.692204379592e-13       0.000000000000e+00 
 1607       5.265854366299e-11       3.041616545778e-12      -1.035663188454e-12       0.000000000000e+00 
 1608       5.247022850986e-11       3.043442241902e-12      -1.102216186854e-12       0.000000000000e+00 
 1609       5.228739435720e-11       3.044893453344e-12      -1.168849055449e-12       0.000000000000e+00 
 1610       5.211004457770e-11       3.045968281190e-12      -1.235531265472e-12       0.000000000000e+00 
 1611       5.193818247938e-11       3.046664822286e-12      -1.302232136868e-12       0.000000000000e+00 
 1612       5.177181130541e-11       3.046981169228e-12      -1.368920838053e-12       0.000000000000e+00 
 1613       5.161093423397e-11       3.046915410361e-12      -1.435566385688e-12       0.000000000000e+00 
 1614       5.145555437813e-11       3.046465629773e-12      -1.502137644440e-12       0.000000000000e+00 
 1615       5.130567478568e-11       3.045629907296e-12      -1.568603326747e-12       0.000000000000e+00 
 1616       5.116129843899e-11       3.044406318494e-12      -1.634931992588e-12       0.000000000000e+00 
 1617       5.102242825488e-11       3.042792934667e-12      -1.701092049245e-12       0.000000000000e+00 
 1618       5.088906708447e-11       3.040787822844e-12      -1.767051751071e-12       0.000000000000e+00 
 1619       5.076120736246e-11       3.038389934985e-12      -1.832781345146e-12       0.000000000000e+00 
 1620       5.063879995310e-11       3.035601784398e-12      -1.898259529916e-12       0.000000000000e+00 
 1621       5.052178502243e-11       3.032426793501e-12      -1.963467054448e-12       0.000000000000e+00 
 1622       5.041010236266e-11       3.028868406846e-12      -2.028384577702e-12       0.000000000000e+00 
 1623       5.030369139160e-11       3.024930091155e-12      -2.092992668396e-12       0.000000000000e+00 
 1624       5.020249115198e-11       3.020615335354e-12      -2.157271804865e-12       0.000000000000e+00 
 1625       5.010644031087e-11       3.015927650618e-12      -2.221202374930e-12       0.000000000000e+00 
 1626       5.001547715907e-11       3.010870570397e-12      -2.284764675761e-12       0.000000000000e+00 
 1627       4.992953961047e-11       3.005447650462e-12      -2.347938913738e-12       0.000000000000e+00 
 1628       4.984856520142e-11       2.999662468935e-12      -2.410705204318e-12       0.000000000000e+00 
 1629       4.977249109017e-11       2.993518626332e-12      -2.473043571901e-12       0.000000000000e+00 
 1630       4.970125405618e-11       2.987019745594e-12      -2.534933949687e-12       0.000000000000e+00 
 1631       4.963479049956e-11       2.980169472126e-12      -2.596356179548e-12       0.000000000000e+00 
