# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 1501       9.561148662581e-11       1.554854437244e-12       5.879850585456e-13       0.000000000000e+00 
 1502       9.515604113262e-11       1.568243718362e-12       6.500392672134e-13       0.000000000000e+00 
 1503       9.469745360498e-11       1.581928154560e-12       7.105148417660e-13       0.000000000000e+00 
 1504       9.423584489493e-11       1.595899798219e-12       7.694086071414e-13       0.000000000000e+00 
 1505       9.377133653228e-11       1.610150655087e-12       8.267173982703e-13       0.000000000000e+00 
 1506       9.330405072571e-11       1.624672684196e-12       8.824380601082e-13       0.000000000000e+00 
 1507       9.283411036390e-11       1.639457797790e-12       9.365674476671e-13       0.000000000000e+00 
 1508       9.236163901671e-11       1.654497861237e-12       9.891024260479e-13       0.000000000000e+00 
 1509       9.188676093631e-11       1.669784692953e-12       1.040039870472e-12       0.000000000000e+00 
 1510       9.140960105830e-11       1.685310064325e-12       1.089376666313e-12       0.000000000000e+00 
 1511       9.093028500287e-11       1.701065699623e-12       1.137109709130e-12       0.000000000000e+00 
 1512       9.044893907593e-11       1.717043275930e-12       1.183235904699e-12       0.000000000000e+00 
 1513       8.996569027025e-11       1.733234423056e-12       1.227752169041e-12       0.000000000000e+00 
 1514       8.948066626662e-11       1.749630723458e-12       1.270655428462e-12       0.000000000000e+00 
 1515       8.899399543496e-11       1.766223712165e-12       1.311942619577e-12       0.000000000000e+00 
 1516       8.850580683548e-11       1.783004876694e-12       1.351610689348e-12       0.000000000000e+00 
 1517       8.801623021983e-11       1.799965656969e-12       1.389656595111e-12       0.000000000000e+00 
 1518       8.752539603222e-11       1.817097445248e-12       1.426077304613e-12       0.000000000000e+00 
 1519       8.703343541056e-11       1.834391586036e-12       1.460869796037e-12       0.000000000000e+00 
 1520       8.654048018762e-11       1.851839376008e-12       1.494031058043e-12       0.000000000000e+00 
 1521       8.604666289215e-11       1.869432063931e-12       1.525558089792e-12       0.000000000000e+00 
 1522       8.555211675003e-11       1.887160850580e-12       1.555447900982e-12       0.000000000000e+00 
 1523       8.505697568543e-11       1.905016888662e-12       1.583697511880e-12       0.000000000000e+00 
 1524       8.456137432191e-11       1.922991282737e-12       1.610303953352e-12       0.000000000000e+00 
 1525       8.406544798358e-11       1.941075089132e-12       1.635264266896e-12       0.000000000000e+00 
 1526       8.356933269626e-11       1.959259315868e-12       1.658575504674e-12       0.000000000000e+00 
 1527       8.307316518858e-11       1.977534922578e-12       1.680234729545e-12       0.000000000000e+00 
 1528       8.257708289318e-11       1.995892820423e-12       1.700239015096e-12       0.000000000000e+00 
 1529       8.208122394777e-11       2.014323872021e-12       1.718585445671e-12       0.000000000000e+00 
 1530       8.158572719634e-11       2.032818891359e-12       1.735271116410e-12       0.000000000000e+00 
 1531       8.109073219027e-11       2.051368643716e-12       1.750293133273e-12       0.000000000000e+00 
 1532       8.059637918948e-11       2.069963845586e-12       1.763648613079e-12       0.000000000000e+00 
 1533       8.010280916356e-11       2.088595164594e-12       1.775334683533e-12       0.000000000000e+00 
 1534       7.961016379292e-11       2.107253219419e-12       1.785348483260e-12       0.000000000000e+00 
 1535       7.911858546993e-11       2.125928579712e-12       1.793687161836e-12       0.000000000000e+00 
 1536       7.862821730005e-11       2.144611766018e-12       1.800347879821e-12       0.000000000000e+00 
 1537       7.813920310299e-11       2.163293249696e-12       1.805327808792e-12       0.000000000000e+00 
 1538       7.765168741383e-11       2.181963452839e-12       1.808624131373e-12       0.000000000000e+00 
 1539       7.716581548416e-11       2.200612748193e-12       1.810234041265e-12       0.000000000000e+00 
 1540       7.668173328326e-11       2.219231459079e-12       1.810154743283e-12       0.000000000000e+00 
 1541       7.619957635199e-11       2.237810394056e-12       1.808386909158e-12       0.000000000000e+00 
 1542       7.571943624655e-11       2.256342456616e-12       1.804945080761e-12       0.000000000000e+00 
 1543       7.524139377851e-11       2.274821050612e-12       1.799847365696e-12       0.000000000000e+00 
 1544       7.476553013365e-11       2.293239546845e-12       1.793111990692e-12       0.000000000000e+00 
 1545       7.429192687252e-11       2.311591283013e-12       1.784757301808e-12       0.000000000000e+00 
 1546       7.382066593106e-11       2.329869563656e-12       1.774801764647e-12       0.000000000000e+00 
 1547       7.335182962115e-11       2.348067660109e-12       1.763263964554e-12       0.000000000000e+00 
 1548       7.288550063120e-11       2.366178810441e-12       1.750162606827e-12       0.000000000000e+00 
 1549       7.242176202672e-11       2.384196219409e-12       1.735516516923e-12       0.000000000000e+00 
 1550       7.196069725089e-11       2.402113058402e-12       1.719344640664e-12       0.000000000000e+00 
 1551       7.150239012517e-11       2.419922465390e-12       1.701666044442e-12       0.000000000000e+00 
 1552       7.104692484984e-11       2.437617544868e-12       1.682499915429e-12       0.000000000000e+00 
 1553       7.059438600460e-11       2.455191367807e-12       1.661865561781e-12       0.000000000000e+00 
 1554       7.014485854914e-11       2.472636971599e-12       1.639782412843e-12       0.000000000000e+00 
 1555       6.969842782371e-11       2.489947360005e-12       1.616270019360e-12       0.000000000000e+00 
 1556       6.925517954972e-11       2.507115503101e-12       1.591348053680e-12       0.000000000000e+00 
 1557       6.881519983029e-11       2.524134337229e-12       1.565036309961e-12       0.000000000000e+00 
 1558       6.837857515086e-11       2.540996764937e-12       1.537354704378e-12       0.000000000000e+00 
 1559       6.794539237973e-11       2.557695654935e-12       1.508323275330e-12       0.000000000000e+00 
 1560       6.751573876867e-11       2.574223842036e-12       1.477962183644e-12       0.000000000000e+00 
 1561       6.708970195347e-11       2.590574127104e-12       1.446291712786e-12       0.000000000000e+00 
 1562       6.666736995456e-11       2.606739277003e-12       1.413332269063e-12       0.000000000000e+00 
 1563       6.624883117754e-11       2.622712024546e-12       1.379104381830e-12       0.000000000000e+00 
 1564       6.583417441376e-11       2.638485068436e-12       1.343628703702e-12       0.000000000000e+00 
 1565       6.542348884096e-11       2.654051073220e-12       1.306926010752e-12       0.000000000000e+00 
 1566       6.501686402376e-11       2.669402669230e-12       1.269017202724e-12       0.000000000000e+00 
 1567       6.461438991431e-11       2.684532452536e-12       1.229923303236e-12       0.000000000000e+00 
 1568       6.421615685281e-11       2.699432984889e-12       1.189665459989e-12       0.000000000000e+00 
 1569       6.382225556815e-11       2.714096793672e-12       1.148264944970e-12       0.000000000000e+00 
 1570       6.343277717842e-11       2.728516371842e-12       1.105743154663e-12       0.000000000000e+00 
 1571       6.304781319155e-11       2.742684177883e-12       1.062121610253e-12       0.000000000000e+00 
 1572       6.266745550584e-11       2.756592635749e-12       1.017421957829e-12       0.000000000000e+00 
 1573       6.229179641056e-11       2.770234134812e-12       9.716659685996e-13       0.000000000000e+00 
 1574       6.192092858653e-11       2.783601029811e-12       9.248755390897e-13       0.000000000000e+00 
 1575       6.155494510668e-11       2.796685640799e-12       8.770726913529e-13       0.000000000000e+00 
 1576       6.119393943664e-11       2.809480253088e-12       8.282795731763e-13       0.000000000000e+00 
 1577       6.083800543534e-11       2.821977117197e-12       7.785184582867e-13       0.000000000000e+00 
 1578       6.048723735554e-11       2.834168448801e-12       7.278117465576e-13       0.000000000000e+00 
 1579       6.014172984444e-11       2.846046428677e-12       6.761819642152e-13       0.000000000000e+00 
 1580       5.980156292264e-11       2.857604219563e-12       6.236523406319e-13       0.000000000000e+00 
 1581       5.946675676776e-11       2.868839027145e-12       5.702485441300e-13       0.000000000000e+00 
 1582       5.913731651334e-11       2.879749067306e-12       5.159969626599e-13       0.000000000000e+00 
 1583       5.881324723230e-11       2.890332551783e-12       4.609241289065e-13       0.000000000000e+00 
 1584       5.849455393679e-11       2.900587688161e-12       4.050567205227e-13       0.000000000000e+00 
 1585       5.818124157805e-11       2.910512679870e-12       3.484215603643e-13       0.000000000000e+00 
 1586       5.787331504627e-11       2.920105726181e-12       2.910456167236e-13       0.000000000000e+00 
 1587       5.757077917044e-11       2.929365022203e-12       2.329560035641e-13       0.000000000000e+00 
 1588       5.727363871822e-11       2.938288758876e-12       1.741799807542e-13       0.000000000000e+00 
 1589       5.698189839577e-11       2.946875122971e-12       1.147449543016e-13       0.000000000000e+00 
 1590       5.669556284765e-11       2.955122297083e-12       5.467847658770e-14       0.000000000000e+00 
 1591       5.641463665661e-11       2.963028459631e-12      -5.991753398764e-15       0.000000000000e+00 
 1592       5.613912434352e-11       2.970591784848e-12      -6.723788982702e-14       0.000000000000e+00 
 1593       5.586903036716e-11       2.977810442782e-12      -1.290319397903e-13       0.000000000000e+00 
 1594       5.560435912413e-11       2.984682599291e-12      -1.913457630718e-13       0.000000000000e+00 
 1595       5.534511494866e-11       2.991206416037e-12      -2.541510719101e-13       0.000000000000e+00 
 1596       5.509130211252e-11       2.997380050486e-12      -3.174194307655e-13       0.000000000000e+00 
 1597       5.484292482480e-11       3.003201655900e-12      -3.811222560852e-13       0.000000000000e+00 
 1598       5.459998723185e-11       3.008669381336e-12      -4.452308160700e-13       0.000000000000e+00 
 1599       5.436249341708e-11       3.013781371639e-12      -5.097162304391e-13       0.000000000000e+00 
 1600       5.413044740082e-11       3.018535767441e-12      -5.745494701969e-13       0.000000000000e+00 
 1601       5.390385314021e-11       3.022930705157e-12      -6.397013573979e-13       0.000000000000e+00 
 1602       5.368271452903e-11       3.026964316979e-12      -7.051425649133e-13       0.000000000000e+00 
 1603       5.346703539754e-11       3.030634730873e-12      -7.708436161964e-13       0.000000000000e+00 
 1604       5.325681951238e-11       3.033940070576e-12      -8.367748850484e-13       0.000000000000e+00 
 1605       5.305207057639e-11       3.036878455591e-12      -9.029065953846e-13       0.000000000000e+00 
 1606       5.285279222849e-11       3.039448001182e-12      -9.692088209996e-13       0.000000000000e+00 
 1607       5.265898804351e-11       3.041646818373e-12      -1.035651485334e-12       0.000000000000e+00 
 1608       5.247066153207e-11       3.043473013943e-12      -1.102204361239e-12       0.000000000000e+00 
 1609       5.228781614041e-11       3.044924690420e-12      -1.168837070743e-12       0.000000000000e+00 
 1610       5.211045525029e-11       3.045999946079e-12      -1.235519084818e-12       0.000000000000e+00 
 1611       5.193858217880e-11       3.046696874938e-12      -1.302219723145e-12       0.000000000000e+00 
 1612       5.177220017824e-11       3.047013566754e-12      -1.368908153878e-12       0.000000000000e+00 
 1613       5.161131243596e-11       3.046948107018e-12      -1.435553393413e-12       0.000000000000e+00 
 1614       5.145592207424e-11       3.046498576952e-12      -1.502124306151e-12       0.000000000000e+00 
 1615       5.130603215013e-11       3.045663053507e-12      -1.568589604266e-12       0.000000000000e+00 
 1616       5.116164565530e-11       3.044439609353e-12      -1.634917847469e-12       0.000000000000e+00 
 1617       5.102276551592e-11       3.042826312883e-12      -1.701077442776e-12       0.000000000000e+00 
 1618       5.088939459248e-11       3.040821228204e-12      -1.767036644271e-12       0.000000000000e+00 
 1619       5.076152532832e-11       3.038423305214e-12      -1.832765699337e-12       0.000000000000e+00 
