# Matter power spectrum P(k) at redshift z=0
# for k=1.04769e-05 to 1.50104 h/Mpc,
# number of wavenumbers equal to 525
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.556604762822e-01       2.951574513159e+03 
       1.588877102898e-01       2.819256796932e+03 
       1.621149505632e-01       2.701905053330e+03 
       1.653421964299e-01       2.600474166694e+03 
       1.685694473820e-01       2.514474728985e+03 
       1.717967030184e-01       2.442028539435e+03 
       1.750239630096e-01       2.381304937891e+03 
       1.782512270756e-01       2.329134920001e+03 
       1.814784949719e-01       2.283128805895e+03 
       1.847057664808e-01       2.239998362200e+03 
       1.879330414051e-01       2.197250614464e+03 
       1.911603195648e-01       2.152661764109e+03 
       1.943876007940e-01       2.104340366968e+03 
       1.976148849389e-01       2.051708727686e+03 
       2.008421718568e-01       1.994615921380e+03 
       2.040694614141e-01       1.933875244283e+03 
       2.072967534861e-01       1.870800056304e+03 
       2.105240479562e-01       1.806889506717e+03 
       2.137513447146e-01       1.743706692566e+03 
       2.169786436584e-01       1.682892182576e+03 
       2.202059446908e-01       1.625469638770e+03 
       2.234332477205e-01       1.572300798842e+03 
       2.266605526617e-01       1.524061170043e+03 
       2.298878594332e-01       1.480722035624e+03 
       2.331151679585e-01       1.442382993116e+03 
       2.363424781652e-01       1.408672495369e+03 
       2.395697899850e-01       1.378652788954e+03 
       2.427971033531e-01       1.351827485163e+03 
       2.460244182081e-01       1.327030369057e+03 
       2.492517344920e-01       1.303349080894e+03 
       2.524790521495e-01       1.279939975431e+03 
       2.557063711285e-01       1.256111812931e+03 
       2.589336913791e-01       1.231392216525e+03 
       2.621610128540e-01       1.205742342303e+03 
       2.653883355084e-01       1.178862885669e+03 
       2.686156592995e-01       1.150906721765e+03 
       2.718429841866e-01       1.122389504344e+03 
       2.750703101309e-01       1.093603881609e+03 
       2.782976370953e-01       1.064855263769e+03 
       2.815249650446e-01       1.036867660687e+03 
       2.847522939451e-01       1.009975907107e+03 
       2.879796237647e-01       9.845852948341e+02 
       2.912069544726e-01       9.608894933971e+02 
       2.944342860394e-01       9.390847201357e+02 
       2.976616184372e-01       9.189958972023e+02 
       3.008889516389e-01       9.004967301513e+02 
       3.041162856189e-01       8.833789932126e+02 
       3.073436203525e-01       8.673722128085e+02 
       3.105709558161e-01       8.522784208882e+02 
       3.137982919871e-01       8.377739485570e+02 
       3.170256288437e-01       8.236270524294e+02 
       3.202529663652e-01       8.095236785294e+02 
       3.234803045314e-01       7.953052909798e+02 
       3.267076433233e-01       7.809089206718e+02 
       3.299349827223e-01       7.662760450922e+02 
       3.331623227108e-01       7.514253915710e+02 
       3.363896632717e-01       7.364562487310e+02 
       3.396170043886e-01       7.214945224602e+02 
       3.428443460457e-01       7.066996676738e+02 
       3.460716882278e-01       6.921871198126e+02 
       3.492990309204e-01       6.781551237609e+02 
       3.525263741093e-01       6.645088657520e+02 
       3.557537177809e-01       6.514764134694e+02 
       3.589810619223e-01       6.391212329560e+02 
       3.622084065207e-01       6.274032108775e+02 
       3.654357515641e-01       6.163186917588e+02 
       3.686630970406e-01       6.058146099736e+02 
       3.718904429390e-01       5.957866911096e+02 
       3.751177892483e-01       5.861982008176e+02 
       3.783451359579e-01       5.768885835083e+02 
       3.815724830577e-01       5.678041868810e+02 
       3.847998305378e-01       5.588264751630e+02 
       3.880271783887e-01       5.499191325218e+02 
       3.912545266012e-01       5.411068753849e+02 
       3.944818751662e-01       5.323296128334e+02 
       3.977092240754e-01       5.235747654776e+02 
       4.009365733202e-01       5.148500023704e+02 
       4.041639228926e-01       5.061904038294e+02 
       4.073912727848e-01       4.976114699908e+02 
       4.106186229892e-01       4.892193105895e+02 
       4.138459734985e-01       4.809923611532e+02 
       4.170733243057e-01       4.729607550979e+02 
       4.203006754037e-01       4.651937645372e+02 
       4.235280267859e-01       4.576636741925e+02 
       4.267553784459e-01       4.503856825916e+02 
       4.299827303774e-01       4.433489272771e+02 
       4.332100825743e-01       4.365415297007e+02 
       4.364374350306e-01       4.299543690044e+02 
       4.396647877407e-01       4.235709411556e+02 
       4.428921406989e-01       4.174052792417e+02 
       4.461194939000e-01       4.113247473862e+02 
       4.493468473385e-01       4.054429094327e+02 
       4.525742010095e-01       3.996253504774e+02 
       4.558015549079e-01       3.938972688961e+02 
       4.590289090290e-01       3.882413538614e+02 
       4.622562633681e-01       3.826467088841e+02 
       4.654836179205e-01       3.771173036181e+02 
       4.687109726820e-01       3.716558008965e+02 
       4.719383276482e-01       3.662675770360e+02 
       4.904434693843e-01       3.371106226123e+02 
       5.102894399848e-01       3.100323095919e+02 
       5.317300643743e-01       2.842920746257e+02 
       5.551054699423e-01       2.590295995396e+02 
       5.808850864488e-01       2.349094655894e+02 
       6.097401982607e-01       2.114943226663e+02 
       6.426730580910e-01       1.885059101627e+02 
       6.812615443443e-01       1.658349022007e+02 
       7.281578139558e-01       1.430991338118e+02 
       7.881886230843e-01       1.198983975136e+02 
       8.709449433079e-01       9.572686669930e+01 
       9.965448338496e-01       7.039256812735e+01 
       1.200273633058e+00       4.574981896775e+01 
       1.501039964918e+00       2.700842616493e+01 
