# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 1889       3.208179442978e-11       1.708937108607e-12      -1.255562739311e-12       0.000000000000e+00 
 1890       3.199899466937e-11       1.711735413134e-12      -1.287085636303e-12       0.000000000000e+00 
 1891       3.191862921561e-11       1.714342189559e-12      -1.318722992753e-12       0.000000000000e+00 
 1892       3.184069525346e-11       1.716756171472e-12      -1.350459418800e-12       0.000000000000e+00 
 1893       3.176518993004e-11       1.718976089055e-12      -1.382279458795e-12       0.000000000000e+00 
 1894       3.169211035453e-11       1.721000669087e-12      -1.414167591211e-12       0.000000000000e+00 
 1895       3.162145359809e-11       1.722828634931e-12      -1.446108228559e-12       0.000000000000e+00 
 1896       3.155321669383e-11       1.724458706539e-12      -1.478085717298e-12       0.000000000000e+00 
 1897       3.148739663677e-11       1.725889600442e-12      -1.510084337750e-12       0.000000000000e+00 
 1898       3.142399038369e-11       1.727120029750e-12      -1.542088304011e-12       0.000000000000e+00 
 1899       3.136299485318e-11       1.728148704148e-12      -1.574081763867e-12       0.000000000000e+00 
 1900       3.130440692549e-11       1.728974329890e-12      -1.606048798704e-12       0.000000000000e+00 
 1901       3.124822344250e-11       1.729595609798e-12      -1.637973423419e-12       0.000000000000e+00 
 1902       3.119444120769e-11       1.730011243256e-12      -1.669839586341e-12       0.000000000000e+00 
 1903       3.114305698601e-11       1.730219926210e-12      -1.701631169134e-12       0.000000000000e+00 
 1904       3.109406750388e-11       1.730220351160e-12      -1.733331986717e-12       0.000000000000e+00 
 1905       3.104746944910e-11       1.730011207160e-12      -1.764925787173e-12       0.000000000000e+00 
 1906       3.100325947079e-11       1.729591179812e-12      -1.796396251663e-12       0.000000000000e+00 
 1907       3.096143417933e-11       1.728958951262e-12      -1.827726994342e-12       0.000000000000e+00 
 1908       3.092199014629e-11       1.728113200200e-12      -1.858901562265e-12       0.000000000000e+00 
 1909       3.088491905048e-11       1.727053127015e-12      -1.889904567630e-12       0.000000000000e+00 
 1910       3.085019307538e-11       1.725780033682e-12      -1.920725094147e-12       0.000000000000e+00 
 1911       3.081777939961e-11       1.724295755982e-12      -1.951353316609e-12       0.000000000000e+00 
 1912       3.078764504049e-11       1.722602139452e-12      -1.981779370886e-12       0.000000000000e+00 
 1913       3.075975685379e-11       1.720701039397e-12      -2.011993353879e-12       0.000000000000e+00 
 1914       3.073408153351e-11       1.718594320908e-12      -2.041985323466e-12       0.000000000000e+00 
 1915       3.071058561167e-11       1.716283858870e-12      -2.071745298457e-12       0.000000000000e+00 
 1916       3.068923545808e-11       1.713771537979e-12      -2.101263258540e-12       0.000000000000e+00 
 1917       3.066999728014e-11       1.711059252758e-12      -2.130529144234e-12       0.000000000000e+00 
 1918       3.065283712259e-11       1.708148907565e-12      -2.159532856836e-12       0.000000000000e+00 
 1919       3.063772086729e-11       1.705042416610e-12      -2.188264258375e-12       0.000000000000e+00 
 1920       3.062461423301e-11       1.701741703968e-12      -2.216713171559e-12       0.000000000000e+00 
 1921       3.061348277523e-11       1.698248703593e-12      -2.244869379728e-12       0.000000000000e+00 
 1922       3.060429188588e-11       1.694565359333e-12      -2.272722626801e-12       0.000000000000e+00 
 1923       3.059700679311e-11       1.690693624940e-12      -2.300262617228e-12       0.000000000000e+00 
 1924       3.059159256112e-11       1.686635464085e-12      -2.327479015941e-12       0.000000000000e+00 
 1925       3.058801408992e-11       1.682392850376e-12      -2.354361448301e-12       0.000000000000e+00 
 1926       3.058623611506e-11       1.677967767363e-12      -2.380899500053e-12       0.000000000000e+00 
 1927       3.058622320748e-11       1.673362208562e-12      -2.407082717271e-12       0.000000000000e+00 
 1928       3.058793977325e-11       1.668578177460e-12      -2.432900606312e-12       0.000000000000e+00 
 1929       3.059135005333e-11       1.663617687532e-12      -2.458342633763e-12       0.000000000000e+00 
 1930       3.059641812340e-11       1.658482762256e-12      -2.483398226395e-12       0.000000000000e+00 
 1931       3.060310789360e-11       1.653175435124e-12      -2.508056771110e-12       0.000000000000e+00 
 1932       3.061138310833e-11       1.647697749658e-12      -2.532307614893e-12       0.000000000000e+00 
 1933       3.062120734599e-11       1.642051759422e-12      -2.556140064758e-12       0.000000000000e+00 
 1934       3.063254401882e-11       1.636239528036e-12      -2.579543387707e-12       0.000000000000e+00 
 1935       3.064535637261e-11       1.630263129191e-12      -2.602506810670e-12       0.000000000000e+00 
 1936       3.065960748655e-11       1.624124646660e-12      -2.625019520462e-12       0.000000000000e+00 
 1937       3.067526027294e-11       1.617826174315e-12      -2.647070663730e-12       0.000000000000e+00 
 1938       3.069227747702e-11       1.611369816136e-12      -2.668649346906e-12       0.000000000000e+00 
 1939       3.071062167672e-11       1.604757686231e-12      -2.689744636152e-12       0.000000000000e+00 
 1940       3.073025528245e-11       1.597991908843e-12      -2.710345557318e-12       0.000000000000e+00 
 1941       3.075114053686e-11       1.591074618369e-12      -2.730441095883e-12       0.000000000000e+00 
 1942       3.077323951466e-11       1.584007959369e-12      -2.750020196912e-12       0.000000000000e+00 
 1943       3.079651412235e-11       1.576794086586e-12      -2.769071765005e-12       0.000000000000e+00 
 1944       3.082092609802e-11       1.569435164951e-12      -2.787584664245e-12       0.000000000000e+00 
 1945       3.084643701116e-11       1.561933369605e-12      -2.805547718148e-12       0.000000000000e+00 
 1946       3.087300826237e-11       1.554290885908e-12      -2.822949709615e-12       0.000000000000e+00 
 1947       3.090060108319e-11       1.546509909453e-12      -2.839779380885e-12       0.000000000000e+00 
 1948       3.092917635881e-11       1.538592837186e-12      -2.856027192102e-12       0.000000000000e+00 
 1949       3.095869409515e-11       1.530542842313e-12      -2.871690611599e-12       0.000000000000e+00 
 1950       3.098911394735e-11       1.522363303736e-12      -2.886768865264e-12       0.000000000000e+00 
 1951       3.102039539621e-11       1.514057615365e-12      -2.901261181534e-12       0.000000000000e+00 
 1952       3.105249774796e-11       1.505629186137e-12      -2.915166791398e-12       0.000000000000e+00 
 1953       3.108538013407e-11       1.497081440030e-12      -2.928484928403e-12       0.000000000000e+00 
 1954       3.111900151097e-11       1.488417816090e-12      -2.941214828660e-12       0.000000000000e+00 
 1955       3.115332065987e-11       1.479641768447e-12      -2.953355730849e-12       0.000000000000e+00 
 1956       3.118829618650e-11       1.470756766334e-12      -2.964906876227e-12       0.000000000000e+00 
 1957       3.122388652090e-11       1.461766294108e-12      -2.975867508631e-12       0.000000000000e+00 
 1958       3.126004991719e-11       1.452673851272e-12      -2.986236874486e-12       0.000000000000e+00 
 1959       3.129674445334e-11       1.443482952489e-12      -2.996014222808e-12       0.000000000000e+00 
 1960       3.133392803095e-11       1.434197127607e-12      -3.005198805214e-12       0.000000000000e+00 
 1961       3.137155837499e-11       1.424819921675e-12      -3.013789875923e-12       0.000000000000e+00 
 1962       3.140959303364e-11       1.415354894966e-12      -3.021786691764e-12       0.000000000000e+00 
 1963       3.144798937800e-11       1.405805622994e-12      -3.029188512183e-12       0.000000000000e+00 
 1964       3.148670460189e-11       1.396175696535e-12      -3.035994599247e-12       0.000000000000e+00 
 1965       3.152569572161e-11       1.386468721647e-12      -3.042204217649e-12       0.000000000000e+00 
 1966       3.156491957574e-11       1.376688319687e-12      -3.047816634717e-12       0.000000000000e+00 
 1967       3.160433282487e-11       1.366838127335e-12      -3.052831120416e-12       0.000000000000e+00 
 1968       3.164389195141e-11       1.356921796611e-12      -3.057246947355e-12       0.000000000000e+00 
 1969       3.168355325936e-11       1.346942994894e-12      -3.061063390796e-12       0.000000000000e+00 
 1970       3.172327287405e-11       1.336905404943e-12      -3.064279728654e-12       0.000000000000e+00 
 1971       3.176300674196e-11       1.326812724919e-12      -3.066895241506e-12       0.000000000000e+00 
 1972       3.180271063045e-11       1.316668668400e-12      -3.068909212598e-12       0.000000000000e+00 
 1973       3.184234012754e-11       1.306476964402e-12      -3.070320927847e-12       0.000000000000e+00 
 1974       3.188185064174e-11       1.296241357401e-12      -3.071129675851e-12       0.000000000000e+00 
 1975       3.192119740172e-11       1.285965607353e-12      -3.071334747892e-12       0.000000000000e+00 
 1976       3.196033545618e-11       1.275653489708e-12      -3.070935437940e-12       0.000000000000e+00 
 1977       3.199921967357e-11       1.265308795437e-12      -3.069931042665e-12       0.000000000000e+00 
 1978       3.203780474186e-11       1.254935331046e-12      -3.068320861435e-12       0.000000000000e+00 
 1979       3.207604516836e-11       1.244536918601e-12      -3.066104196330e-12       0.000000000000e+00 
 1980       3.211389527944e-11       1.234117395742e-12      -3.063280352139e-12       0.000000000000e+00 
 1981       3.215130922032e-11       1.223680615706e-12      -3.059848636372e-12       0.000000000000e+00 
 1982       3.218824095485e-11       1.213230447347e-12      -3.055808359265e-12       0.000000000000e+00 
 1983       3.222464426529e-11       1.202770775155e-12      -3.051158833782e-12       0.000000000000e+00 
 1984       3.226047275207e-11       1.192305499273e-12      -3.045899375625e-12       0.000000000000e+00 
 1985       3.229567983355e-11       1.181838535523e-12      -3.040029303239e-12       0.000000000000e+00 
 1986       3.233021874582e-11       1.171373815418e-12      -3.033547937814e-12       0.000000000000e+00 
 1987       3.236404637181e-11       1.160915094939e-12      -3.026455929036e-12       0.000000000000e+00 
 1988       3.239713475992e-11       1.150465379256e-12      -3.018759242988e-12       0.000000000000e+00 
 1989       3.242945968977e-11       1.140027493809e-12      -3.010465203634e-12       0.000000000000e+00 
 1990       3.246099685048e-11       1.129604275179e-12      -3.001581169792e-12       0.000000000000e+00 
 1991       3.249172184052e-11       1.119198571110e-12      -2.992114535177e-12       0.000000000000e+00 
 1992       3.252161016762e-11       1.108813240518e-12      -2.982072728451e-12       0.000000000000e+00 
 1993       3.255063724866e-11       1.098451153505e-12      -2.971463213266e-12       0.000000000000e+00 
 1994       3.257877840955e-11       1.088115191375e-12      -2.960293488312e-12       0.000000000000e+00 
 1995       3.260600888512e-11       1.077808246648e-12      -2.948571087362e-12       0.000000000000e+00 
 1996       3.263230381902e-11       1.067533223071e-12      -2.936303579318e-12       0.000000000000e+00 
 1997       3.265763826360e-11       1.057293035633e-12      -2.923498568258e-12       0.000000000000e+00 
 1998       3.268198717980e-11       1.047090610583e-12      -2.910163693480e-12       0.000000000000e+00 
 1999       3.270532543704e-11       1.036928885436e-12      -2.896306629550e-12       0.000000000000e+00 
 2000       3.272762781311e-11       1.026810808995e-12      -2.881935086347e-12       0.000000000000e+00 
 2001       3.274886899406e-11       1.016739341358e-12      -2.867056809110e-12       0.000000000000e+00 
 2002       3.276902357408e-11       1.006717453938e-12      -2.851679578483e-12       0.000000000000e+00 
 2003       3.278806605541e-11       9.967481294723e-13      -2.835811210561e-12       0.000000000000e+00 
 2004       3.280597084821e-11       9.868343620377e-13      -2.819459556937e-12       0.000000000000e+00 
 2005       3.282271227045e-11       9.769791570654e-13      -2.802632504746e-12       0.000000000000e+00 
 2006       3.283826454781e-11       9.671855313540e-13      -2.785337976714e-12       0.000000000000e+00 
 2007       3.285260181356e-11       9.574565130835e-13      -2.767583931202e-12       0.000000000000e+00 
 2008       3.286569810846e-11       9.477951418292e-13      -2.749378362253e-12       0.000000000000e+00 
 2009       3.287752738064e-11       9.382044685756e-13      -2.730729299635e-12       0.000000000000e+00 
