# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 1830       3.991777508682e-11       1.340089635833e-12      -1.153769265755e-13       0.000000000000e+00 
 1831       3.972308070734e-11       1.349632592310e-12      -1.213373562120e-13       0.000000000000e+00 
 1832       3.952972121856e-11       1.359144923051e-12      -1.280991701912e-13       0.000000000000e+00 
 1833       3.933772767659e-11       1.368622896165e-12      -1.356512346728e-13       0.000000000000e+00 
 1834       3.914713125533e-11       1.378062763940e-12      -1.439823587242e-13       0.000000000000e+00 
 1835       3.895796324657e-11       1.387460762815e-12      -1.530812942385e-13       0.000000000000e+00 
 1836       3.877025506018e-11       1.396813113364e-12      -1.629367358537e-13       0.000000000000e+00 
 1837       3.858403822427e-11       1.406116020270e-12      -1.735373208702e-13       0.000000000000e+00 
 1838       3.839934438529e-11       1.415365672309e-12      -1.848716291697e-13       0.000000000000e+00 
 1839       3.821620530823e-11       1.424558242324e-12      -1.969281831330e-13       0.000000000000e+00 
 1840       3.803465287676e-11       1.433689887206e-12      -2.096954475589e-13       0.000000000000e+00 
 1841       3.785471909337e-11       1.442756747871e-12      -2.231618295823e-13       0.000000000000e+00 
 1842       3.767643607953e-11       1.451754949242e-12      -2.373156785923e-13       0.000000000000e+00 
 1843       3.749983607585e-11       1.460680600224e-12      -2.521452861508e-13       0.000000000000e+00 
 1844       3.732495144220e-11       1.469529793684e-12      -2.676388859109e-13       0.000000000000e+00 
 1845       3.715181465791e-11       1.478298606431e-12      -2.837846535349e-13       0.000000000000e+00 
 1846       3.698045832188e-11       1.486983099192e-12      -3.005707066131e-13       0.000000000000e+00 
 1847       3.681091515275e-11       1.495579316593e-12      -3.179851045817e-13       0.000000000000e+00 
 1848       3.664321798904e-11       1.504083287137e-12      -3.360158486413e-13       0.000000000000e+00 
 1849       3.647739978933e-11       1.512491023181e-12      -3.546508816753e-13       0.000000000000e+00 
 1850       3.631349363238e-11       1.520798520919e-12      -3.738780881681e-13       0.000000000000e+00 
 1851       3.615153271729e-11       1.529001760355e-12      -3.936852941237e-13       0.000000000000e+00 
 1852       3.599155036365e-11       1.537096705286e-12      -4.140602669837e-13       0.000000000000e+00 
 1853       3.583358001172e-11       1.545079303278e-12      -4.349907155457e-13       0.000000000000e+00 
 1854       3.567765522254e-11       1.552945485648e-12      -4.564642898820e-13       0.000000000000e+00 
 1855       3.552380967810e-11       1.560691167438e-12      -4.784685812572e-13       0.000000000000e+00 
 1856       3.537207718150e-11       1.568312247397e-12      -5.009911220475e-13       0.000000000000e+00 
 1857       3.522249165709e-11       1.575804607959e-12      -5.240193856581e-13       0.000000000000e+00 
 1858       3.507508715061e-11       1.583164115222e-12      -5.475407864421e-13       0.000000000000e+00 
 1859       3.492989782937e-11       1.590386618926e-12      -5.715426796188e-13       0.000000000000e+00 
 1860       3.478695798241e-11       1.597467952431e-12      -5.960123611917e-13       0.000000000000e+00 
 1861       3.464630202058e-11       1.604403932696e-12      -6.209370678672e-13       0.000000000000e+00 
 1862       3.450796447677e-11       1.611190360261e-12      -6.463039769727e-13       0.000000000000e+00 
 1863       3.437198000605e-11       1.617823019220e-12      -6.721002063752e-13       0.000000000000e+00 
 1864       3.423838338577e-11       1.624297677203e-12      -6.983128143991e-13       0.000000000000e+00 
 1865       3.410720951575e-11       1.630610085355e-12      -7.249287997452e-13       0.000000000000e+00 
 1866       3.397849341846e-11       1.636755978314e-12      -7.519351014087e-13       0.000000000000e+00 
 1867       3.385227023911e-11       1.642731074189e-12      -7.793185985973e-13       0.000000000000e+00 
 1868       3.372857524583e-11       1.648531074538e-12      -8.070661106500e-13       0.000000000000e+00 
 1869       3.360744382983e-11       1.654151664350e-12      -8.351643969553e-13       0.000000000000e+00 
 1870       3.348890426879e-11       1.659589118466e-12      -8.636000404931e-13       0.000000000000e+00 
 1871       3.337295595478e-11       1.664842126084e-12      -8.923590976285e-13       0.000000000000e+00 
 1872       3.325959099624e-11       1.669909980490e-12      -9.214274454152e-13       0.000000000000e+00 
 1873       3.314880143920e-11       1.674791973911e-12      -9.507908976365e-13       0.000000000000e+00 
 1874       3.304057926716e-11       1.679487397513e-12      -9.804352047202e-13       0.000000000000e+00 
 1875       3.293491640099e-11       1.683995541397e-12      -1.010346053653e-12       0.000000000000e+00 
 1876       3.283180469888e-11       1.688315694605e-12      -1.040509067893e-12       0.000000000000e+00 
 1877       3.273123595617e-11       1.692447145114e-12      -1.070909807289e-12       0.000000000000e+00 
 1878       3.263320190530e-11       1.696389179838e-12      -1.101533767987e-12       0.000000000000e+00 
 1879       3.253769421574e-11       1.700141084627e-12      -1.132366382354e-12       0.000000000000e+00 
 1880       3.244470449380e-11       1.703702144266e-12      -1.163393018883e-12       0.000000000000e+00 
 1881       3.235422428265e-11       1.707071642476e-12      -1.194598982114e-12       0.000000000000e+00 
 1882       3.226624506212e-11       1.710248861911e-12      -1.225969512546e-12       0.000000000000e+00 
 1883       3.218075824867e-11       1.713233084160e-12      -1.257489786551e-12       0.000000000000e+00 
 1884       3.209775519529e-11       1.716023589744e-12      -1.289144916288e-12       0.000000000000e+00 
 1885       3.201722719134e-11       1.718619658117e-12      -1.320919949619e-12       0.000000000000e+00 
 1886       3.193916546253e-11       1.721020567668e-12      -1.352799870022e-12       0.000000000000e+00 
 1887       3.186356117080e-11       1.723225595713e-12      -1.384769596507e-12       0.000000000000e+00 
 1888       3.179040541419e-11       1.725234018503e-12      -1.416813983528e-12       0.000000000000e+00 
 1889       3.171968922679e-11       1.727045111217e-12      -1.448917820898e-12       0.000000000000e+00 
 1890       3.165140357861e-11       1.728658147966e-12      -1.481065833704e-12       0.000000000000e+00 
 1891       3.158553937550e-11       1.730072401791e-12      -1.513242682222e-12       0.000000000000e+00 
 1892       3.152208745906e-11       1.731287144658e-12      -1.545432961830e-12       0.000000000000e+00 
 1893       3.146103860651e-11       1.732301647467e-12      -1.577621202923e-12       0.000000000000e+00 
 1894       3.140238353064e-11       1.733115180043e-12      -1.609791870827e-12       0.000000000000e+00 
 1895       3.134611287968e-11       1.733727011137e-12      -1.641929365712e-12       0.000000000000e+00 
 1896       3.129221723720e-11       1.734136408431e-12      -1.674018022511e-12       0.000000000000e+00 
 1897       3.124068712205e-11       1.734342638529e-12      -1.706042110830e-12       0.000000000000e+00 
 1898       3.119151298823e-11       1.734344966965e-12      -1.737985834861e-12       0.000000000000e+00 
 1899       3.114468522480e-11       1.734142658194e-12      -1.769833333302e-12       0.000000000000e+00 
 1900       3.110019415578e-11       1.733734975599e-12      -1.801568679267e-12       0.000000000000e+00 
 1901       3.105803004008e-11       1.733121181487e-12      -1.833175880202e-12       0.000000000000e+00 
 1902       3.101818307137e-11       1.732300537086e-12      -1.864638877799e-12       0.000000000000e+00 
 1903       3.098064337800e-11       1.731272302551e-12      -1.895941547909e-12       0.000000000000e+00 
 1904       3.094540102290e-11       1.730035736957e-12      -1.927067700458e-12       0.000000000000e+00 
 1905       3.091244600347e-11       1.728590098301e-12      -1.958001079363e-12       0.000000000000e+00 
 1906       3.088176825153e-11       1.726934643504e-12      -1.988725362441e-12       0.000000000000e+00 
 1907       3.085335763317e-11       1.725068628405e-12      -2.019224161330e-12       0.000000000000e+00 
 1908       3.082720394866e-11       1.722991307767e-12      -2.049481021396e-12       0.000000000000e+00 
 1909       3.080329265877e-11       1.720702429266e-12      -2.079480741636e-12       0.000000000000e+00 
 1910       3.078159202791e-11       1.718203719629e-12      -2.109213345588e-12       0.000000000000e+00 
 1911       3.076206588221e-11       1.715497409892e-12      -2.138670140689e-12       0.000000000000e+00 
 1912       3.074467787396e-11       1.712585742455e-12      -2.167842401016e-12       0.000000000000e+00 
 1913       3.072939148136e-11       1.709470971091e-12      -2.196721367245e-12       0.000000000000e+00 
 1914       3.071617000828e-11       1.706155360973e-12      -2.225298246606e-12       0.000000000000e+00 
 1915       3.070497658406e-11       1.702641188677e-12      -2.253564212843e-12       0.000000000000e+00 
 1916       3.069577416323e-11       1.698930742210e-12      -2.281510406168e-12       0.000000000000e+00 
 1917       3.068852552527e-11       1.695026321017e-12      -2.309127933226e-12       0.000000000000e+00 
 1918       3.068319327441e-11       1.690930235998e-12      -2.336407867046e-12       0.000000000000e+00 
 1919       3.067973983939e-11       1.686644809529e-12      -2.363341247002e-12       0.000000000000e+00 
 1920       3.067812747317e-11       1.682172375472e-12      -2.389919078770e-12       0.000000000000e+00 
 1921       3.067831825276e-11       1.677515279192e-12      -2.416132334286e-12       0.000000000000e+00 
 1922       3.068027407892e-11       1.672675877575e-12      -2.441971951703e-12       0.000000000000e+00 
 1923       3.068395667600e-11       1.667656539042e-12      -2.467428835349e-12       0.000000000000e+00 
 1924       3.068932759160e-11       1.662459643564e-12      -2.492493855688e-12       0.000000000000e+00 
 1925       3.069634819645e-11       1.657087582680e-12      -2.517157849272e-12       0.000000000000e+00 
 1926       3.070497968407e-11       1.651542759510e-12      -2.541411618702e-12       0.000000000000e+00 
 1927       3.071518307058e-11       1.645827588774e-12      -2.565245932588e-12       0.000000000000e+00 
 1928       3.072691919448e-11       1.639944496803e-12      -2.588651525502e-12       0.000000000000e+00 
 1929       3.074014871639e-11       1.633895921561e-12      -2.611619097939e-12       0.000000000000e+00 
 1930       3.075483211877e-11       1.627684312654e-12      -2.634139316274e-12       0.000000000000e+00 
 1931       3.077092970579e-11       1.621312131351e-12      -2.656202812720e-12       0.000000000000e+00 
 1932       3.078840160299e-11       1.614781850598e-12      -2.677800185284e-12       0.000000000000e+00 
 1933       3.080720775708e-11       1.608095955032e-12      -2.698921997727e-12       0.000000000000e+00 
 1934       3.082730793573e-11       1.601256941000e-12      -2.719558779523e-12       0.000000000000e+00 
 1935       3.084866172729e-11       1.594267316571e-12      -2.739701025812e-12       0.000000000000e+00 
 1936       3.087122854056e-11       1.587129601555e-12      -2.759339197362e-12       0.000000000000e+00 
 1937       3.089496760460e-11       1.579846327517e-12      -2.778463720526e-12       0.000000000000e+00 
 1938       3.091983796842e-11       1.572420037793e-12      -2.797064987197e-12       0.000000000000e+00 
 1939       3.094579850079e-11       1.564853287506e-12      -2.815133354771e-12       0.000000000000e+00 
 1940       3.097280789000e-11       1.557148643581e-12      -2.832659146099e-12       0.000000000000e+00 
 1941       3.100082464360e-11       1.549308684762e-12      -2.849632649449e-12       0.000000000000e+00 
 1942       3.102980708819e-11       1.541336001627e-12      -2.866044118462e-12       0.000000000000e+00 
 1943       3.105971336916e-11       1.533233196603e-12      -2.881883772111e-12       0.000000000000e+00 
 1944       3.109050145047e-11       1.525002883984e-12      -2.897141794657e-12       0.000000000000e+00 
 1945       3.112212911440e-11       1.516647689943e-12      -2.911808335606e-12       0.000000000000e+00 
 1946       3.115455396132e-11       1.508170252552e-12      -2.925873509672e-12       0.000000000000e+00 
 1947       3.118773340944e-11       1.499573221793e-12      -2.939327396730e-12       0.000000000000e+00 
 1948       3.122162527660e-11       1.490859390078e-12      -2.952161827649e-12       0.000000000000e+00 
 1949       3.125618953071e-11       1.482032084825e-12      -2.964375756556e-12       0.000000000000e+00 
