# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 2219       1.566501771905e-11       9.573769455134e-13      -7.176548464454e-13       0.000000000000e+00 
 2220       1.562613094906e-11       9.568727651741e-13      -7.329610138782e-13       0.000000000000e+00 
 2221       1.558848971207e-11       9.562619131181e-13      -7.482177414456e-13       0.000000000000e+00 
 2222       1.555208144818e-11       9.555449857473e-13      -7.634196427768e-13       0.000000000000e+00 
 2223       1.551689124214e-11       9.547228418185e-13      -7.785618220897e-13       0.000000000000e+00 
 2224       1.548290411559e-11       9.537963439416e-13      -7.936393665127e-13       0.000000000000e+00 
 2225       1.545010502706e-11       9.527663585848e-13      -8.086473460662e-13       0.000000000000e+00 
 2226       1.541847887184e-11       9.516337560788e-13      -8.235808136435e-13       0.000000000000e+00 
 2227       1.538801048193e-11       9.503994106219e-13      -8.384348049917e-13       0.000000000000e+00 
 2228       1.535868462598e-11       9.490642002841e-13      -8.532043386927e-13       0.000000000000e+00 
 2229       1.533048600918e-11       9.476290070121e-13      -8.678844161444e-13       0.000000000000e+00 
 2230       1.530339927321e-11       9.460947166337e-13      -8.824700215417e-13       0.000000000000e+00 
 2231       1.527740899617e-11       9.444622188625e-13      -8.969561218571e-13       0.000000000000e+00 
 2232       1.525249969247e-11       9.427324073025e-13      -9.113376668224e-13       0.000000000000e+00 
 2233       1.522865581281e-11       9.409061794528e-13      -9.256095889091e-13       0.000000000000e+00 
 2234       1.520586174406e-11       9.389844367120e-13      -9.397668033096e-13       0.000000000000e+00 
 2235       1.518410180921e-11       9.369680843829e-13      -9.538042079185e-13       0.000000000000e+00 
 2236       1.516336026727e-11       9.348580316773e-13      -9.677166833132e-13       0.000000000000e+00 
 2237       1.514362131324e-11       9.326551917205e-13      -9.814990927352e-13       0.000000000000e+00 
 2238       1.512486907798e-11       9.303604815558e-13      -9.951462820709e-13       0.000000000000e+00 
 2239       1.510708762819e-11       9.279748221492e-13      -1.008653079833e-12       0.000000000000e+00 
 2240       1.509026096629e-11       9.254991383940e-13      -1.022014297140e-12       0.000000000000e+00 
 2241       1.507437303038e-11       9.229343591155e-13      -1.035224727701e-12       0.000000000000e+00 
 2242       1.505940769413e-11       9.202814170755e-13      -1.048279147791e-12       0.000000000000e+00 
 2243       1.504534876674e-11       9.175412489772e-13      -1.061172316238e-12       0.000000000000e+00 
 2244       1.503217999285e-11       9.147147954691e-13      -1.073898974399e-12       0.000000000000e+00 
 2245       1.501988505247e-11       9.118030011505e-13      -1.086453846143e-12       0.000000000000e+00 
 2246       1.500844756090e-11       9.088068145756e-13      -1.098831637835e-12       0.000000000000e+00 
 2247       1.499785106864e-11       9.057271882583e-13      -1.111027038310e-12       0.000000000000e+00 
 2248       1.498807906137e-11       9.025650786764e-13      -1.123034718861e-12       0.000000000000e+00 
 2249       1.497911495981e-11       8.993214462771e-13      -1.134849333216e-12       0.000000000000e+00 
 2250       1.497094211968e-11       8.959972554806e-13      -1.146465517521e-12       0.000000000000e+00 
 2251       1.496354383162e-11       8.925934746855e-13      -1.157877890319e-12       0.000000000000e+00 
 2252       1.495690332112e-11       8.891110762729e-13      -1.169081052534e-12       0.000000000000e+00 
 2253       1.495100374844e-11       8.855510366113e-13      -1.180069587447e-12       0.000000000000e+00 
 2254       1.494582820854e-11       8.819143360611e-13      -1.190838060683e-12       0.000000000000e+00 
 2255       1.494135973098e-11       8.782019589794e-13      -1.201381020188e-12       0.000000000000e+00 
 2256       1.493758127990e-11       8.744148937242e-13      -1.211692996213e-12       0.000000000000e+00 
 2257       1.493447575389e-11       8.705541326595e-13      -1.221768501290e-12       0.000000000000e+00 
 2258       1.493202598594e-11       8.666206721597e-13      -1.231602030220e-12       0.000000000000e+00 
 2259       1.493021474337e-11       8.626155126139e-13      -1.241188060046e-12       0.000000000000e+00 
 2260       1.492902455077e-11       8.585397618246e-13      -1.250521864525e-12       0.000000000000e+00 
 2261       1.492843715768e-11       8.543949459237e-13      -1.259601963317e-12       0.000000000000e+00 
 2262       1.492843406731e-11       8.501827004794e-13      -1.268427688621e-12       0.000000000000e+00 
 2263       1.492899671313e-11       8.459046672926e-13      -1.276998372129e-12       0.000000000000e+00 
 2264       1.493010645879e-11       8.415624944044e-13      -1.285313345034e-12       0.000000000000e+00 
 2265       1.493174459805e-11       8.371578361026e-13      -1.293371938020e-12       0.000000000000e+00 
 2266       1.493389235470e-11       8.326923529289e-13      -1.301173481270e-12       0.000000000000e+00 
 2267       1.493653088247e-11       8.281677116862e-13      -1.308717304463e-12       0.000000000000e+00 
 2268       1.493964126494e-11       8.235855854454e-13      -1.316002736775e-12       0.000000000000e+00 
 2269       1.494320451550e-11       8.189476535523e-13      -1.323029106877e-12       0.000000000000e+00 
 2270       1.494720157726e-11       8.142556016351e-13      -1.329795742938e-12       0.000000000000e+00 
 2271       1.495161332293e-11       8.095111216111e-13      -1.336301972625e-12       0.000000000000e+00 
 2272       1.495642055480e-11       8.047159116937e-13      -1.342547123100e-12       0.000000000000e+00 
 2273       1.496160400462e-11       7.998716763998e-13      -1.348530521023e-12       0.000000000000e+00 
 2274       1.496714433355e-11       7.949801265563e-13      -1.354251492552e-12       0.000000000000e+00 
 2275       1.497302213205e-11       7.900429793078e-13      -1.359709363342e-12       0.000000000000e+00 
 2276       1.497921791982e-11       7.850619581230e-13      -1.364903458545e-12       0.000000000000e+00 
 2277       1.498571214573e-11       7.800387928022e-13      -1.369833102812e-12       0.000000000000e+00 
 2278       1.499248518774e-11       7.749752194842e-13      -1.374497620292e-12       0.000000000000e+00 
 2279       1.499951735278e-11       7.698729806532e-13      -1.378896334631e-12       0.000000000000e+00 
 2280       1.500678887673e-11       7.647338251461e-13      -1.383028568973e-12       0.000000000000e+00 
 2281       1.501427992431e-11       7.595595081594e-13      -1.386893645962e-12       0.000000000000e+00 
 2282       1.502197058900e-11       7.543517912561e-13      -1.390490887739e-12       0.000000000000e+00 
 2283       1.502984089298e-11       7.491124423731e-13      -1.393819615945e-12       0.000000000000e+00 
 2284       1.503787078703e-11       7.438432358279e-13      -1.396879151718e-12       0.000000000000e+00 
 2285       1.504604015046e-11       7.385459523260e-13      -1.399668815697e-12       0.000000000000e+00 
 2286       1.505432879103e-11       7.332223789674e-13      -1.402187928017e-12       0.000000000000e+00 
 2287       1.506271644488e-11       7.278743092543e-13      -1.404435808316e-12       0.000000000000e+00 
 2288       1.507118277644e-11       7.225035430975e-13      -1.406411775728e-12       0.000000000000e+00 
 2289       1.507970737836e-11       7.171118868241e-13      -1.408115148889e-12       0.000000000000e+00 
 2290       1.508826977143e-11       7.117011531839e-13      -1.409545245932e-12       0.000000000000e+00 
 2291       1.509684940448e-11       7.062731613570e-13      -1.410701384493e-12       0.000000000000e+00 
 2292       1.510542565435e-11       7.008297369603e-13      -1.411582881706e-12       0.000000000000e+00 
 2293       1.511397782575e-11       6.953727120552e-13      -1.412189054204e-12       0.000000000000e+00 
 2294       1.512248515123e-11       6.899039251540e-13      -1.412519218121e-12       0.000000000000e+00 
 2295       1.513092679108e-11       6.844252212272e-13      -1.412572689094e-12       0.000000000000e+00 
 2296       1.513928183327e-11       6.789384517107e-13      -1.412348782255e-12       0.000000000000e+00 
 2297       1.514752929333e-11       6.734454745128e-13      -1.411846812242e-12       0.000000000000e+00 
 2298       1.515564811431e-11       6.679481540209e-13      -1.411066093191e-12       0.000000000000e+00 
 2299       1.516361879268e-11       6.624482821023e-13      -1.410006571864e-12       0.000000000000e+00 
 2300       1.517142826750e-11       6.569473405414e-13      -1.408670731430e-12       0.000000000000e+00 
 2301       1.517906506224e-11       6.514467371038e-13      -1.407061699811e-12       0.000000000000e+00 
 2302       1.518651766153e-11       6.459478844103e-13      -1.405182617666e-12       0.000000000000e+00 
 2303       1.519377451119e-11       6.404521999424e-13      -1.403036638411e-12       0.000000000000e+00 
 2304       1.520082401813e-11       6.349611060478e-13      -1.400626928229e-12       0.000000000000e+00 
 2305       1.520765455033e-11       6.294760299453e-13      -1.397956666088e-12       0.000000000000e+00 
 2306       1.521425443679e-11       6.239984037301e-13      -1.395029043755e-12       0.000000000000e+00 
 2307       1.522061196751e-11       6.185296643790e-13      -1.391847265809e-12       0.000000000000e+00 
 2308       1.522671539342e-11       6.130712537562e-13      -1.388414549655e-12       0.000000000000e+00 
 2309       1.523255292635e-11       6.076246186176e-13      -1.384734125541e-12       0.000000000000e+00 
 2310       1.523811273900e-11       6.021912106169e-13      -1.380809236571e-12       0.000000000000e+00 
 2311       1.524338296489e-11       5.967724863104e-13      -1.376643138721e-12       0.000000000000e+00 
 2312       1.524835169830e-11       5.913699071623e-13      -1.372239100850e-12       0.000000000000e+00 
 2313       1.525300699425e-11       5.859849395502e-13      -1.367600404719e-12       0.000000000000e+00 
 2314       1.525733686846e-11       5.806190547700e-13      -1.362730345001e-12       0.000000000000e+00 
 2315       1.526132929729e-11       5.752737290414e-13      -1.357632229299e-12       0.000000000000e+00 
 2316       1.526497221771e-11       5.699504435130e-13      -1.352309378160e-12       0.000000000000e+00 
 2317       1.526825352727e-11       5.646506842677e-13      -1.346765125088e-12       0.000000000000e+00 
 2318       1.527116108403e-11       5.593759423277e-13      -1.341002816559e-12       0.000000000000e+00 
 2319       1.527368270654e-11       5.541277136601e-13      -1.335025812037e-12       0.000000000000e+00 
 2320       1.527580617380e-11       5.489074991820e-13      -1.328837483986e-12       0.000000000000e+00 
 2321       1.527751922519e-11       5.437168047655e-13      -1.322441217886e-12       0.000000000000e+00 
 2322       1.527880956045e-11       5.385571412433e-13      -1.315840412249e-12       0.000000000000e+00 
 2323       1.527966483967e-11       5.334300244138e-13      -1.309038478630e-12       0.000000000000e+00 
 2324       1.528007268318e-11       5.283369750465e-13      -1.302038841644e-12       0.000000000000e+00 
 2325       1.528002067154e-11       5.232795188868e-13      -1.294844938979e-12       0.000000000000e+00 
 2326       1.527949634554e-11       5.182591866618e-13      -1.287460221414e-12       0.000000000000e+00 
 2327       1.527848720607e-11       5.132775140854e-13      -1.279888152829e-12       0.000000000000e+00 
 2328       1.527698071416e-11       5.083360418632e-13      -1.272132210220e-12       0.000000000000e+00 
 2329       1.527496429091e-11       5.034363156983e-13      -1.264195883717e-12       0.000000000000e+00 
 2330       1.527242531741e-11       4.985798862960e-13      -1.256082676597e-12       0.000000000000e+00 
 2331       1.526935113478e-11       4.937683093696e-13      -1.247796105296e-12       0.000000000000e+00 
 2332       1.526572904403e-11       4.890031456451e-13      -1.239339699427e-12       0.000000000000e+00 
 2333       1.526154630611e-11       4.842859608669e-13      -1.230717001791e-12       0.000000000000e+00 
 2334       1.525679014180e-11       4.796183258029e-13      -1.221931568395e-12       0.000000000000e+00 
 2335       1.525144773172e-11       4.750018162494e-13      -1.212986968464e-12       0.000000000000e+00 
 2336       1.524550621624e-11       4.704380130372e-13      -1.203886784459e-12       0.000000000000e+00 
 2337       1.523895269547e-11       4.659285020358e-13      -1.194634612085e-12       0.000000000000e+00 
 2338       1.523177642749e-11       4.614746871939e-13      -1.185234202654e-12       0.000000000000e+00 
 2339       1.522397543813e-11       4.570772283672e-13      -1.175689891093e-12       0.000000000000e+00 
 2340       1.521554995251e-11       4.527365999806e-13      -1.166006170642e-12       0.000000000000e+00 
 2341       1.520650020049e-11       4.484532776747e-13      -1.156187550774e-12       0.000000000000e+00 
 2342       1.519682641671e-11       4.442277383074e-13      -1.146238557213e-12       0.000000000000e+00 
 2343       1.518652884059e-11       4.400604599550e-13      -1.136163731949e-12       0.000000000000e+00 
 2344       1.517560771634e-11       4.359519219129e-13      -1.125967633259e-12       0.000000000000e+00 
 2345       1.516406329293e-11       4.319026046975e-13      -1.115654835724e-12       0.000000000000e+00 
 2346       1.515189582417e-11       4.279129900468e-13      -1.105229930243e-12       0.000000000000e+00 
 2347       1.513910556863e-11       4.239835609214e-13      -1.094697524058e-12       0.000000000000e+00 
 2348       1.512569278972e-11       4.201148015065e-13      -1.084062240763e-12       0.000000000000e+00 
 2349       1.511165775565e-11       4.163071972119e-13      -1.073328720327e-12       0.000000000000e+00 
 2350       1.509700073945e-11       4.125612346742e-13      -1.062501619111e-12       0.000000000000e+00 
 2351       1.508172201899e-11       4.088774017572e-13      -1.051585609884e-12       0.000000000000e+00 
 2352       1.506582187697e-11       4.052561875534e-13      -1.040585381843e-12       0.000000000000e+00 
 2353       1.504930060092e-11       4.016980823852e-13      -1.029505640629e-12       0.000000000000e+00 
 2354       1.503215848324e-11       3.982035778057e-13      -1.018351108344e-12       0.000000000000e+00 
 2355       1.501439582117e-11       3.947731666002e-13      -1.007126523569e-12       0.000000000000e+00 
 2356       1.499601291681e-11       3.914073427873e-13      -9.958366413845e-13       0.000000000000e+00 
 2357       1.497701007714e-11       3.881066016198e-13      -9.844862333836e-13       0.000000000000e+00 
 2358       1.495738761399e-11       3.848714395861e-13      -9.730800876931e-13       0.000000000000e+00 
 2359       1.493714584410e-11       3.817023544112e-13      -9.616230089891e-13       0.000000000000e+00 
 2360       1.491628508908e-11       3.785998450580e-13      -9.501198185160e-13       0.000000000000e+00 
 2361       1.489480567542e-11       3.755644117284e-13      -9.385753541032e-13       0.000000000000e+00 
 2362       1.487270793455e-11       3.725965558642e-13      -9.269944701829e-13       0.000000000000e+00 
 2363       1.484999220276e-11       3.696967801486e-13      -9.153820378083e-13       0.000000000000e+00 
 2364       1.482665882128e-11       3.668655885071e-13      -9.037429446706e-13       0.000000000000e+00 
 2365       1.480270813626e-11       3.641034861089e-13      -8.920820951167e-13       0.000000000000e+00 
 2366       1.477814049876e-11       3.614109793679e-13      -8.804044101673e-13       0.000000000000e+00 
 2367       1.475295626479e-11       3.587885759435e-13      -8.687148275340e-13       0.000000000000e+00 
 2368       1.472715579529e-11       3.562367847426e-13      -8.570183016371e-13       0.000000000000e+00 
 2369       1.470073945614e-11       3.537561159199e-13      -8.453198036235e-13       0.000000000000e+00 
 2370       1.467370761818e-11       3.513470808793e-13      -8.336243213839e-13       0.000000000000e+00 
 2371       1.464606065721e-11       3.490101922755e-13      -8.219368595707e-13       0.000000000000e+00 
 2372       1.461779895398e-11       3.467459640145e-13      -8.102624396157e-13       0.000000000000e+00 
 2373       1.458892289422e-11       3.445549112552e-13      -7.986060997474e-13       0.000000000000e+00 
 2374       1.455943286865e-11       3.424375504101e-13      -7.869728950089e-13       0.000000000000e+00 
 2375       1.452932927295e-11       3.403943991470e-13      -7.753678972755e-13       0.000000000000e+00 
 2376       1.449861250781e-11       3.384259763898e-13      -7.637961952722e-13       0.000000000000e+00 
 2377       1.446728445740e-11       3.365326257058e-13      -7.522625665418e-13       0.000000000000e+00 
 2378       1.443535293478e-11       3.347139842763e-13      -7.407704911037e-13       0.000000000000e+00 
 2379       1.440282726392e-11       3.329695106573e-13      -7.293231317550e-13       0.000000000000e+00 
 2380       1.436971680368e-11       3.312986610941e-13      -7.179236615785e-13       0.000000000000e+00 
 2381       1.433603094788e-11       3.297008895182e-13      -7.065752639540e-13       0.000000000000e+00 
 2382       1.430177912534e-11       3.281756475450e-13      -6.952811325686e-13       0.000000000000e+00 
 2383       1.426697079990e-11       3.267223844713e-13      -6.840444714275e-13       0.000000000000e+00 
 2384       1.423161547047e-11       3.253405472725e-13      -6.728684948647e-13       0.000000000000e+00 
 2385       1.419572267108e-11       3.240295805999e-13      -6.617564275535e-13       0.000000000000e+00 
 2386       1.415930197089e-11       3.227889267783e-13      -6.507115045176e-13       0.000000000000e+00 
 2387       1.412236297423e-11       3.216180258035e-13      -6.397369711410e-13       0.000000000000e+00 
 2388       1.408491532067e-11       3.205163153393e-13      -6.288360831796e-13       0.000000000000e+00 
 2389       1.404696868503e-11       3.194832307154e-13      -6.180121067710e-13       0.000000000000e+00 
 2390       1.400853277743e-11       3.185182049242e-13      -6.072683184458e-13       0.000000000000e+00 
 2391       1.396961734330e-11       3.176206686190e-13      -5.966080051378e-13       0.000000000000e+00 
 2392       1.393023216347e-11       3.167900501104e-13      -5.860344641952e-13       0.000000000000e+00 
 2393       1.389038705417e-11       3.160257753647e-13      -5.755510033908e-13       0.000000000000e+00 
 2394       1.385009186707e-11       3.153272680005e-13      -5.651609409327e-13       0.000000000000e+00 
 2395       1.380935648932e-11       3.146939492867e-13      -5.548676054753e-13       0.000000000000e+00 
 2396       1.376819084361e-11       3.141252381393e-13      -5.446743361296e-13       0.000000000000e+00 
 2397       1.372660488817e-11       3.136205511194e-13      -5.345844824741e-13       0.000000000000e+00 
 2398       1.368460861685e-11       3.131793024303e-13      -5.246014045655e-13       0.000000000000e+00 
 2399       1.364221205910e-11       3.128009039147e-13      -5.147284729491e-13       0.000000000000e+00 
 2400       1.359942528009e-11       3.124847650526e-13      -5.049690686697e-13       0.000000000000e+00 
 2401       1.355625838068e-11       3.122302929582e-13      -4.953265832822e-13       0.000000000000e+00 
 2402       1.351272149745e-11       3.120368923776e-13      -4.858044188621e-13       0.000000000000e+00 
 2403       1.346882480283e-11       3.119039656862e-13      -4.764059880167e-13       0.000000000000e+00 
 2404       1.342457850501e-11       3.118309128858e-13      -4.671347138951e-13       0.000000000000e+00 
 2405       1.337999284810e-11       3.118171316025e-13      -4.579940301991e-13       0.000000000000e+00 
 2406       1.333507811206e-11       3.118620170835e-13      -4.489873811942e-13       0.000000000000e+00 
 2407       1.328984461283e-11       3.119649621950e-13      -4.401182217199e-13       0.000000000000e+00 
 2408       1.324430270231e-11       3.121253574194e-13      -4.313900172003e-13       0.000000000000e+00 
 2409       1.319846276840e-11       3.123425908526e-13      -4.228062436552e-13       0.000000000000e+00 
 2410       1.315233523508e-11       3.126160482015e-13      -4.143703877103e-13       0.000000000000e+00 
 2411       1.310593056240e-11       3.129451127816e-13      -4.060859466082e-13       0.000000000000e+00 
 2412       1.305925924654e-11       3.133291655140e-13      -3.979564282187e-13       0.000000000000e+00 
 2413       1.301233181986e-11       3.137675849230e-13      -3.899853510500e-13       0.000000000000e+00 
 2414       1.296515885092e-11       3.142597471335e-13      -3.821762442589e-13       0.000000000000e+00 
 2415       1.291775094450e-11       3.148050258685e-13      -3.745326476618e-13       0.000000000000e+00 
 2416       1.287011884487e-11       3.154027179121e-13      -3.670575784682e-13       0.000000000000e+00 
 2417       1.282227374596e-11       3.160518190098e-13      -3.597519279307e-13       0.000000000000e+00 
 2418       1.277422698316e-11       3.167512466053e-13      -3.526160549997e-13       0.000000000000e+00 
 2419       1.272598993027e-11       3.174999142465e-13      -3.456503187174e-13       0.000000000000e+00 
 2420       1.267757399958e-11       3.182967315822e-13      -3.388550782176e-13       0.000000000000e+00 
 2421       1.262899064193e-11       3.191406043574e-13      -3.322306927252e-13       0.000000000000e+00 
 2422       1.258025134669e-11       3.200304344090e-13      -3.257775215565e-13       0.000000000000e+00 
 2423       1.253136764188e-11       3.209651196626e-13      -3.194959241181e-13       0.000000000000e+00 
 2424       1.248235109411e-11       3.219435541273e-13      -3.133862599072e-13       0.000000000000e+00 
 2425       1.243321330873e-11       3.229646278921e-13      -3.074488885111e-13       0.000000000000e+00 
 2426       1.238396592979e-11       3.240272271218e-13      -3.016841696068e-13       0.000000000000e+00 
 2427       1.233462064010e-11       3.251302340527e-13      -2.960924629610e-13       0.000000000000e+00 
 2428       1.228518916129e-11       3.262725269886e-13      -2.906741284295e-13       0.000000000000e+00 
 2429       1.223568325384e-11       3.274529802964e-13      -2.854295259570e-13       0.000000000000e+00 
 2430       1.218611471709e-11       3.286704644024e-13      -2.803590155772e-13       0.000000000000e+00 
 2431       1.213649538932e-11       3.299238457878e-13      -2.754629574117e-13       0.000000000000e+00 
 2432       1.208683714780e-11       3.312119869846e-13      -2.707417116705e-13       0.000000000000e+00 
 2433       1.203715190877e-11       3.325337465716e-13      -2.661956386511e-13       0.000000000000e+00 
 2434       1.198745162753e-11       3.338879791704e-13      -2.618250987388e-13       0.000000000000e+00 
 2435       1.193774829847e-11       3.352735354409e-13      -2.576304524059e-13       0.000000000000e+00 
 2436       1.188805395510e-11       3.366892620775e-13      -2.536120602117e-13       0.000000000000e+00 
 2437       1.183838067009e-11       3.381340018046e-13      -2.497702828019e-13       0.000000000000e+00 
 2438       1.178874055534e-11       3.396065933728e-13      -2.461054809088e-13       0.000000000000e+00 
 2439       1.173914576197e-11       3.411058715549e-13      -2.426180153506e-13       0.000000000000e+00 
 2440       1.168960848039e-11       3.426306671411e-13      -2.393082470311e-13       0.000000000000e+00 
 2441       1.164014094035e-11       3.441798069356e-13      -2.361765369399e-13       0.000000000000e+00 
 2442       1.159075541095e-11       3.457521137519e-13      -2.332232461514e-13       0.000000000000e+00 
 2443       1.154146420071e-11       3.473464064092e-13      -2.304487358251e-13       0.000000000000e+00 
 2444       1.149227965758e-11       3.489614997278e-13      -2.278533672048e-13       0.000000000000e+00 
 2445       1.144321416900e-11       3.505962045253e-13      -2.254375016190e-13       0.000000000000e+00 
 2446       1.139428016196e-11       3.522493276121e-13      -2.232015004797e-13       0.000000000000e+00 
 2447       1.134549010297e-11       3.539196717876e-13      -2.211457252829e-13       0.000000000000e+00 
 2448       1.129685649819e-11       3.556060358361e-13      -2.192705376081e-13       0.000000000000e+00 
 2449       1.124839189340e-11       3.573072145224e-13      -2.175762991175e-13       0.000000000000e+00 
 2450       1.120010887407e-11       3.590219985876e-13      -2.160633715565e-13       0.000000000000e+00 
 2451       1.115202006540e-11       3.607491747454e-13      -2.147321167529e-13       0.000000000000e+00 
 2452       1.110413813235e-11       3.624875256777e-13      -2.135828966167e-13       0.000000000000e+00 
 2453       1.105647577970e-11       3.642358300304e-13      -2.126160731399e-13       0.000000000000e+00 
 2454       1.100904575205e-11       3.659928624094e-13      -2.118320083962e-13       0.000000000000e+00 
 2455       1.096185978710e-11       3.677574410919e-13      -2.112306508775e-13       0.000000000000e+00 
 2456       1.091492546835e-11       3.695285714798e-13      -2.108102918095e-13       0.000000000000e+00 
 2457       1.086824935369e-11       3.713053034934e-13      -2.105688014177e-13       0.000000000000e+00 
 2458       1.082183802052e-11       3.730866839311e-13      -2.105040419091e-13       0.000000000000e+00 
 2459       1.077569806577e-11       3.748717564655e-13      -2.106138674628e-13       0.000000000000e+00 
 2460       1.072983610591e-11       3.766595616406e-13      -2.108961242223e-13       0.000000000000e+00 
 2461       1.068425877698e-11       3.784491368684e-13      -2.113486502863e-13       0.000000000000e+00 
 2462       1.063897273460e-11       3.802395164260e-13      -2.119692757006e-13       0.000000000000e+00 
 2463       1.059398465401e-11       3.820297314523e-13      -2.127558224492e-13       0.000000000000e+00 
 2464       1.054930123006e-11       3.838188099446e-13      -2.137061044463e-13       0.000000000000e+00 
 2465       1.050492917725e-11       3.856057767558e-13      -2.148179275274e-13       0.000000000000e+00 
 2466       1.046087522974e-11       3.873896535907e-13      -2.160890894407e-13       0.000000000000e+00 
 2467       1.041714614137e-11       3.891694590035e-13      -2.175173798389e-13       0.000000000000e+00 
 2468       1.037374868569e-11       3.909442083939e-13      -2.191005802703e-13       0.000000000000e+00 
 2469       1.033068965595e-11       3.927129140044e-13      -2.208364641708e-13       0.000000000000e+00 
 2470       1.028797586516e-11       3.944745849172e-13      -2.227227968548e-13       0.000000000000e+00 
 2471       1.024561414608e-11       3.962282270503e-13      -2.247573355071e-13       0.000000000000e+00 
 2472       1.020361135124e-11       3.979728431552e-13      -2.269378291740e-13       0.000000000000e+00 
 2473       1.016197435298e-11       3.997074328133e-13      -2.292620187551e-13       0.000000000000e+00 
 2474       1.012071004345e-11       4.014309924324e-13      -2.317276369947e-13       0.000000000000e+00 
 2475       1.007982533463e-11       4.031425152442e-13      -2.343324084733e-13       0.000000000000e+00 
 2476       1.003932715836e-11       4.048409913007e-13      -2.370740495988e-13       0.000000000000e+00 
 2477       9.999222466345e-12       4.065254074710e-13      -2.399502685983e-13       0.000000000000e+00 
 2478       9.959518230194e-12       4.081947474382e-13      -2.429587655094e-13       0.000000000000e+00 
 2479       9.920221441419e-12       4.098479916963e-13      -2.460972321720e-13       0.000000000000e+00 
 2480       9.881339111466e-12       4.114841175469e-13      -2.493633522191e-13       0.000000000000e+00 
 2481       9.842878271730e-12       4.131020990961e-13      -2.527548010690e-13       0.000000000000e+00 
 2482       9.804845973573e-12       4.147009072510e-13      -2.562692459162e-13       0.000000000000e+00 
 2483       9.767249288347e-12       4.162795097172e-13      -2.599043457235e-13       0.000000000000e+00 
 2484       9.730095307412e-12       4.178368709949e-13      -2.636577512129e-13       0.000000000000e+00 
 2485       9.693391142151e-12       4.193719523761e-13      -2.675271048571e-13       0.000000000000e+00 
 2486       9.657143923997e-12       4.208837119414e-13      -2.715100408716e-13       0.000000000000e+00 
 2487       9.621360804443e-12       4.223711045566e-13      -2.756041852053e-13       0.000000000000e+00 
 2488       9.586048955069e-12       4.238330818699e-13      -2.798071555328e-13       0.000000000000e+00 
 2489       9.551215567556e-12       4.252685923081e-13      -2.841165612452e-13       0.000000000000e+00 
 2490       9.516867853710e-12       4.266765810741e-13      -2.885300034421e-13       0.000000000000e+00 
 2491       9.483013045474e-12       4.280559901434e-13      -2.930450749226e-13       0.000000000000e+00 
 2492       9.449658394955e-12       4.294057582609e-13      -2.976593601772e-13       0.000000000000e+00 
 2493       9.416811174438e-12       4.307248209375e-13      -3.023704353791e-13       0.000000000000e+00 
 2494       9.384477277501e-12       4.320122324360e-13      -3.071757761392e-13       0.000000000000e+00 
 2495       9.352657013337e-12       4.332675325151e-13      -3.120724801970e-13       0.000000000000e+00 
 2496       9.321349287779e-12       4.344903818319e-13      -3.170575430847e-13       0.000000000000e+00 
 2497       9.290552999953e-12       4.356804401482e-13      -3.221279502055e-13       0.000000000000e+00 
 2498       9.260267042273e-12       4.368373663295e-13      -3.272806768232e-13       0.000000000000e+00 
 2499       9.230490300433e-12       4.379608183443e-13      -3.325126880516e-13       0.000000000000e+00 
 2500       9.201221653397e-12       4.390504532632e-13      -3.378209388450e-13       0.000000000000e+00 
 2501       9.172459973392e-12       4.401059272581e-13      -3.432023739870e-13       0.000000000000e+00 
 2502       9.144204125904e-12       4.411268956013e-13      -3.486539280807e-13       0.000000000000e+00 
 2503       9.116452969662e-12       4.421130126648e-13      -3.541725255383e-13       0.000000000000e+00 
 2504       9.089205356639e-12       4.430639319193e-13      -3.597550805709e-13       0.000000000000e+00 
 2505       9.062460132038e-12       4.439793059337e-13      -3.653984971779e-13       0.000000000000e+00 
 2506       9.036216134289e-12       4.448587863738e-13      -3.710996691370e-13       0.000000000000e+00 
 2507       9.010472195034e-12       4.457020240017e-13      -3.768554799937e-13       0.000000000000e+00 
 2508       8.985227139129e-12       4.465086686750e-13      -3.826628030511e-13       0.000000000000e+00 
 2509       8.960479784628e-12       4.472783693462e-13      -3.885185013596e-13       0.000000000000e+00 
 2510       8.936228942778e-12       4.480107740611e-13      -3.944194277065e-13       0.000000000000e+00 
 2511       8.912473418012e-12       4.487055299590e-13      -4.003624246059e-13       0.000000000000e+00 
 2512       8.889212007941e-12       4.493622832710e-13      -4.063443242881e-13       0.000000000000e+00 
 2513       8.866443503345e-12       4.499806793196e-13      -4.123619486896e-13       0.000000000000e+00 
 2514       8.844166688165e-12       4.505603625178e-13      -4.184121094424e-13       0.000000000000e+00 
 2515       8.822380339499e-12       4.511009763683e-13      -4.244916078643e-13       0.000000000000e+00 
 2516       8.801083227587e-12       4.516021634626e-13      -4.305972349479e-13       0.000000000000e+00 
 2517       8.780274115810e-12       4.520635654800e-13      -4.367257713510e-13       0.000000000000e+00 
 2518       8.759951760680e-12       4.524848231873e-13      -4.428739873857e-13       0.000000000000e+00 
