# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  309       5.106727947400e-10       1.518885577432e-12       1.670975187849e-11       0.000000000000e+00 
  310       5.058135862875e-10       1.544266121144e-12       1.669426828397e-11       0.000000000000e+00 
  311       5.009632160230e-10       1.569694209605e-12       1.667346214898e-11       0.000000000000e+00 
  312       4.961230309931e-10       1.595160959207e-12       1.664733798879e-11       0.000000000000e+00 
  313       4.912943874036e-10       1.620657302313e-12       1.661590214400e-11       0.000000000000e+00 
  314       4.864786505906e-10       1.646173985963e-12       1.657916279921e-11       0.000000000000e+00 
  315       4.816771949912e-10       1.671701570593e-12       1.653713000153e-11       0.000000000000e+00 
  316       4.768914041148e-10       1.697230428742e-12       1.648981567928e-11       0.000000000000e+00 
  317       4.721226705134e-10       1.722750743770e-12       1.643723366054e-11       0.000000000000e+00 
  318       4.673723957532e-10       1.748252508567e-12       1.637939969176e-11       0.000000000000e+00 
  319       4.626419903848e-10       1.773725524266e-12       1.631633145641e-11       0.000000000000e+00 
  320       4.579328739147e-10       1.799159398956e-12       1.624804859351e-11       0.000000000000e+00 
  321       4.532464747756e-10       1.824543546398e-12       1.617457271631e-11       0.000000000000e+00 
  322       4.485842302980e-10       1.849867184730e-12       1.609592743085e-11       0.000000000000e+00 
  323       4.439475866804e-10       1.875119335188e-12       1.601213835458e-11       0.000000000000e+00 
  324       4.393379989607e-10       1.900288820813e-12       1.592323313497e-11       0.000000000000e+00 
  325       4.347569309868e-10       1.925364265167e-12       1.582924146811e-11       0.000000000000e+00 
  326       4.302058553878e-10       1.950334091041e-12       1.573019511731e-11       0.000000000000e+00 
  327       4.256862535445e-10       1.975186519176e-12       1.562612793173e-11       0.000000000000e+00 
  328       4.211996155605e-10       1.999909566965e-12       1.551707586495e-11       0.000000000000e+00 
  329       4.167474402334e-10       2.024491047176e-12       1.540307699360e-11       0.000000000000e+00 
  330       4.123312350251e-10       2.048918566655e-12       1.528417153597e-11       0.000000000000e+00 
  331       4.079525160330e-10       2.073179525047e-12       1.516040187060e-11       0.000000000000e+00 
  332       4.036126917048e-10       2.097262079779e-12       1.503181204820e-11       0.000000000000e+00 
  333       3.993127084368e-10       2.121158090162e-12       1.489844626585e-11       0.000000000000e+00 
  334       3.950533894529e-10       2.144860299250e-12       1.476035036261e-11       0.000000000000e+00 
  335       3.908355495113e-10       2.168361378913e-12       1.461757233819e-11       0.000000000000e+00 
  336       3.866599947493e-10       2.191653929599e-12       1.447016237104e-11       0.000000000000e+00 
  337       3.825275225277e-10       2.214730480094e-12       1.431817283634e-11       0.000000000000e+00 
  338       3.784389212759e-10       2.237583487287e-12       1.416165832411e-11       0.000000000000e+00 
  339       3.743949703362e-10       2.260205335930e-12       1.400067565725e-11       0.000000000000e+00 
  340       3.703964398088e-10       2.282588338396e-12       1.383528390960e-11       0.000000000000e+00 
  341       3.664440903965e-10       2.304724734447e-12       1.366554442397e-11       0.000000000000e+00 
  342       3.625386732494e-10       2.326606690990e-12       1.349152083022e-11       0.000000000000e+00 
  343       3.586809298094e-10       2.348226301840e-12       1.331327906334e-11       0.000000000000e+00 
  344       3.548715916551e-10       2.369575587482e-12       1.313088738144e-11       0.000000000000e+00 
  345       3.511113803466e-10       2.390646494834e-12       1.294441638386e-11       0.000000000000e+00 
  346       3.474010072699e-10       2.411430897004e-12       1.275393902921e-11       0.000000000000e+00 
  347       3.437411734819e-10       2.431920593056e-12       1.255953065342e-11       0.000000000000e+00 
  348       3.401325695551e-10       2.452107307770e-12       1.236126898781e-11       0.000000000000e+00 
  349       3.365758754221e-10       2.471982691401e-12       1.215923417713e-11       0.000000000000e+00 
  350       3.330717602203e-10       2.491538319445e-12       1.195350879761e-11       0.000000000000e+00 
  351       3.296208821371e-10       2.510765692397e-12       1.174417787505e-11       0.000000000000e+00 
  352       3.262238882539e-10       2.529656235512e-12       1.153132890285e-11       0.000000000000e+00 
  353       3.228814143913e-10       2.548201298571e-12       1.131505186005e-11       0.000000000000e+00 
  354       3.195940849537e-10       2.566392155638e-12       1.109543922944e-11       0.000000000000e+00 
  355       3.163625127739e-10       2.584220004821e-12       1.087258601554e-11       0.000000000000e+00 
  356       3.131872989581e-10       2.601675968038e-12       1.064658976274e-11       0.000000000000e+00 
  357       3.100690327300e-10       2.618751090775e-12       1.041755057327e-11       0.000000000000e+00 
  358       3.070082912763e-10       2.635436341847e-12       1.018557112534e-11       0.000000000000e+00 
  359       3.040056395908e-10       2.651722613164e-12       9.950756691137e-12       0.000000000000e+00 
  360       3.010616303194e-10       2.667600719485e-12       9.713215154889e-12       0.000000000000e+00 
  361       2.981768036048e-10       2.683061398186e-12       9.473057030944e-12       0.000000000000e+00 
  362       2.953516869310e-10       2.698095309019e-12       9.230395481807e-12       0.000000000000e+00 
  363       2.925867949683e-10       2.712693033874e-12       8.985346336205e-12       0.000000000000e+00 
  364       2.898826294179e-10       2.726845076538e-12       8.738028107136e-12       0.000000000000e+00 
  365       2.872396788565e-10       2.740541862461e-12       8.488562009929e-12       0.000000000000e+00 
  366       2.846584185810e-10       2.753773738513e-12       8.237071980299e-12       0.000000000000e+00 
  367       2.821393104534e-10       2.766530972748e-12       7.983684692401e-12       0.000000000000e+00 
  368       2.796828027456e-10       2.778803754165e-12       7.728529576890e-12       0.000000000000e+00 
  369       2.772893299835e-10       2.790582192471e-12       7.471738838973e-12       0.000000000000e+00 
  370       2.749593127926e-10       2.801856317837e-12       7.213447476466e-12       0.000000000000e+00 
  371       2.726931079982e-10       2.812617402620e-12       6.953783115413e-12       0.000000000000e+00 
  372       2.704908570941e-10       2.822861983999e-12       6.692835041697e-12       0.000000000000e+00 
  373       2.683526315443e-10       2.832587998156e-12       6.430683993935e-12       0.000000000000e+00 
  374       2.662784817948e-10       2.841793473431e-12       6.167412245779e-12       0.000000000000e+00 
  375       2.642684370745e-10       2.850476531234e-12       5.903103615114e-12       0.000000000000e+00 
  376       2.623225051966e-10       2.858635386951e-12       5.637843473266e-12       0.000000000000e+00 
  377       2.604406723604e-10       2.866268350860e-12       5.371718754199e-12       0.000000000000e+00 
  378       2.586229029527e-10       2.873373829041e-12       5.104817963720e-12       0.000000000000e+00 
  379       2.568691393491e-10       2.879950324284e-12       4.837231188681e-12       0.000000000000e+00 
  380       2.551793017154e-10       2.885996437002e-12       4.569050106183e-12       0.000000000000e+00 
  381       2.535532878093e-10       2.891510866141e-12       4.300367992773e-12       0.000000000000e+00 
  382       2.519909727818e-10       2.896492410094e-12       4.031279733653e-12       0.000000000000e+00 
  383       2.504922089785e-10       2.900939967606e-12       3.761881831878e-12       0.000000000000e+00 
  384       2.490568257412e-10       2.904852538691e-12       3.492272417559e-12       0.000000000000e+00 
  385       2.476846292093e-10       2.908229225538e-12       3.222551257065e-12       0.000000000000e+00 
  386       2.463754021214e-10       2.911069233426e-12       2.952819762229e-12       0.000000000000e+00 
  387       2.451289036164e-10       2.913371871632e-12       2.683180999545e-12       0.000000000000e+00 
  388       2.439448690355e-10       2.915136554341e-12       2.413739699373e-12       0.000000000000e+00 
  389       2.428230097231e-10       2.916362801563e-12       2.144602265142e-12       0.000000000000e+00 
  390       2.417630128286e-10       2.917050240034e-12       1.875876782551e-12       0.000000000000e+00 
  391       2.407645411078e-10       2.917198604138e-12       1.607673028770e-12       0.000000000000e+00 
  392       2.398272327244e-10       2.916807736808e-12       1.340102481646e-12       0.000000000000e+00 
  393       2.389507010512e-10       2.915877590444e-12       1.073278328903e-12       0.000000000000e+00 
  394       2.381345344719e-10       2.914408227819e-12       8.073154773441e-13       0.000000000000e+00 
  395       2.373782961823e-10       2.912399822994e-12       5.423305620545e-13       0.000000000000e+00 
  396       2.366815239920e-10       2.909852662225e-12       2.784419556036e-13       0.000000000000e+00 
  397       2.360437301257e-10       2.906767144878e-12       1.576977724717e-14       0.000000000000e+00 
  398       2.354644010246e-10       2.903143784335e-12      -2.455640978698e-13       0.000000000000e+00 
  399       2.349429971479e-10       2.898983208909e-12      -5.054360295115e-13       0.000000000000e+00 
  400       2.344789527745e-10       2.894286162754e-12      -7.637206031483e-13       0.000000000000e+00 
  401       2.340716758041e-10       2.889053506774e-12      -1.020290620755e-12       0.000000000000e+00 
  402       2.337205475588e-10       2.883286219537e-12      -1.275017091608e-12       0.000000000000e+00 
  403       2.334249225848e-10       2.876985398181e-12      -1.527769223084e-12       0.000000000000e+00 
  404       2.331841284533e-10       2.870152259331e-12      -1.778414411457e-12       0.000000000000e+00 
  405       2.329974655626e-10       2.862788140005e-12      -2.026818232694e-12       0.000000000000e+00 
  406       2.328642069391e-10       2.854894498528e-12      -2.272844433256e-12       0.000000000000e+00 
  407       2.327835980388e-10       2.846472915441e-12      -2.516354920896e-12       0.000000000000e+00 
  408       2.327548565492e-10       2.837525094413e-12      -2.757209755451e-12       0.000000000000e+00 
  409       2.327771721902e-10       2.828052863151e-12      -2.995267139648e-12       0.000000000000e+00 
  410       2.328497655820e-10       2.818058798999e-12      -3.230398518587e-12       0.000000000000e+00 
  411       2.329720675506e-10       2.807548128300e-12      -3.462534486227e-12       0.000000000000e+00 
  412       2.331435457832e-10       2.796526896095e-12      -3.691620486758e-12       0.000000000000e+00 
  413       2.333636461793e-10       2.785001348863e-12      -3.917601854335e-12       0.000000000000e+00 
  414       2.336317926941e-10       2.772977935881e-12      -4.140423814629e-12       0.000000000000e+00 
  415       2.339473871827e-10       2.760463310575e-12      -4.360031486389e-12       0.000000000000e+00 
  416       2.343098092429e-10       2.747464331876e-12      -4.576369882996e-12       0.000000000000e+00 
  417       2.347184160591e-10       2.733988065580e-12      -4.789383914020e-12       0.000000000000e+00 
  418       2.351725422458e-10       2.720041785698e-12      -4.999018386779e-12       0.000000000000e+00 
  419       2.356714996910e-10       2.705632975815e-12      -5.205218007893e-12       0.000000000000e+00 
  420       2.362145773997e-10       2.690769330448e-12      -5.407927384844e-12       0.000000000000e+00 
  421       2.368010413377e-10       2.675458756396e-12      -5.607091027531e-12       0.000000000000e+00 
  422       2.374301342746e-10       2.659709374100e-12      -5.802653349826e-12       0.000000000000e+00 
