# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  286       5.982428227584e-10       9.757342576175e-13       1.529252502428e-11       0.000000000000e+00 
  287       5.937894295759e-10       9.981419011427e-13       1.539133735875e-11       0.000000000000e+00 
  288       5.893108837039e-10       1.020765378430e-12       1.548549954869e-11       0.000000000000e+00 
  289       5.848088082902e-10       1.043598427438e-12       1.557495053171e-11       0.000000000000e+00 
  290       5.802848538877e-10       1.066634592341e-12       1.565962969493e-11       0.000000000000e+00 
  291       5.757406985907e-10       1.089867221893e-12       1.573947688496e-11       0.000000000000e+00 
  292       5.711780481706e-10       1.113289467782e-12       1.581443241784e-11       0.000000000000e+00 
  293       5.665986362119e-10       1.136894282998e-12       1.588443708905e-11       0.000000000000e+00 
  294       5.620042242488e-10       1.160674420188e-12       1.594943218349e-11       0.000000000000e+00 
  295       5.573966019004e-10       1.184622430019e-12       1.600935948541e-11       0.000000000000e+00 
  296       5.527775870074e-10       1.208730659541e-12       1.606416128846e-11       0.000000000000e+00 
  297       5.481489118783e-10       1.232991500523e-12       1.611378675246e-11       0.000000000000e+00 
  298       5.435118756231e-10       1.257398151223e-12       1.615821129586e-11       0.000000000000e+00 
  299       5.388676751500e-10       1.281943888532e-12       1.619741816742e-11       0.000000000000e+00 
  300       5.342175175101e-10       1.306621820038e-12       1.623139220295e-11       0.000000000000e+00 
  301       5.295626198787e-10       1.331424882725e-12       1.626011984393e-11       0.000000000000e+00 
  302       5.249042095374e-10       1.356345841680e-12       1.628358915606e-11       0.000000000000e+00 
  303       5.202435238556e-10       1.381377288782e-12       1.630178984787e-11       0.000000000000e+00 
  304       5.155818102717e-10       1.406511641413e-12       1.631471328927e-11       0.000000000000e+00 
  305       5.109203262752e-10       1.431741141148e-12       1.632235253017e-11       0.000000000000e+00 
  306       5.062603393879e-10       1.457057852460e-12       1.632470231903e-11       0.000000000000e+00 
  307       5.016031271458e-10       1.482453661417e-12       1.632175912148e-11       0.000000000000e+00 
  308       4.969499770805e-10       1.507920274386e-12       1.631352113884e-11       0.000000000000e+00 
  309       4.923021867012e-10       1.533449216726e-12       1.629998832677e-11       0.000000000000e+00 
  310       4.876610634755e-10       1.559031831493e-12       1.628116241381e-11       0.000000000000e+00 
  311       4.830279248120e-10       1.584659278138e-12       1.625704691998e-11       0.000000000000e+00 
  312       4.784040980409e-10       1.610322531204e-12       1.622764717536e-11       0.000000000000e+00 
  313       4.737909203965e-10       1.636012379032e-12       1.619297033865e-11       0.000000000000e+00 
  314       4.691897389983e-10       1.661719422453e-12       1.615302541580e-11       0.000000000000e+00 
  315       4.646019108326e-10       1.687434073493e-12       1.610782327854e-11       0.000000000000e+00 
  316       4.600288027343e-10       1.713146554071e-12       1.605737668299e-11       0.000000000000e+00 
  317       4.554717913683e-10       1.738846894699e-12       1.600170028826e-11       0.000000000000e+00 
  318       4.509322632115e-10       1.764524933180e-12       1.594081067499e-11       0.000000000000e+00 
  319       4.464116145338e-10       1.790170313309e-12       1.587472636394e-11       0.000000000000e+00 
  320       4.419112513801e-10       1.815772483574e-12       1.580346783462e-11       0.000000000000e+00 
  321       4.374325895520e-10       1.841320695853e-12       1.572705754381e-11       0.000000000000e+00 
  322       4.329770545890e-10       1.866804004114e-12       1.564551994418e-11       0.000000000000e+00 
  323       4.285460817504e-10       1.892211263117e-12       1.555888150286e-11       0.000000000000e+00 
  324       4.241411159970e-10       1.917531127111e-12       1.546717072003e-11       0.000000000000e+00 
  325       4.197636119722e-10       1.942752048535e-12       1.537041814749e-11       0.000000000000e+00 
  326       4.154150339842e-10       1.967862276718e-12       1.526865640723e-11       0.000000000000e+00 
  327       4.110968559873e-10       1.992849856577e-12       1.516192021008e-11       0.000000000000e+00 
  328       4.068105615634e-10       2.017702627318e-12       1.505024637419e-11       0.000000000000e+00 
  329       4.025576439039e-10       2.042408221135e-12       1.493367384369e-11       0.000000000000e+00 
  330       3.983396057910e-10       2.066954061910e-12       1.481224370726e-11       0.000000000000e+00 
  331       3.941579595796e-10       2.091327363912e-12       1.468599921667e-11       0.000000000000e+00 
  332       3.900141077512e-10       2.115516117552e-12       1.455498530694e-11       0.000000000000e+00 
  333       3.859089788568e-10       2.139512096810e-12       1.441924709546e-11       0.000000000000e+00 
  334       3.818433756514e-10       2.163307980504e-12       1.427883135371e-11       0.000000000000e+00 
  335       3.778180929408e-10       2.186896376843e-12       1.413378701780e-11       0.000000000000e+00 
  336       3.738339174335e-10       2.210269823200e-12       1.398416520649e-11       0.000000000000e+00 
  337       3.698916275928e-10       2.233420785884e-12       1.383001923926e-11       0.000000000000e+00 
  338       3.659919934888e-10       2.256341659906e-12       1.367140465431e-11       0.000000000000e+00 
  339       3.621357766504e-10       2.279024768757e-12       1.350837922667e-11       0.000000000000e+00 
  340       3.583237299170e-10       2.301462364175e-12       1.334100298617e-11       0.000000000000e+00 
  341       3.545565972908e-10       2.323646625915e-12       1.316933823550e-11       0.000000000000e+00 
  342       3.508351137888e-10       2.345569661522e-12       1.299344956830e-11       0.000000000000e+00 
  343       3.471600052943e-10       2.367223506103e-12       1.281340388713e-11       0.000000000000e+00 
  344       3.435319884094e-10       2.388600122095e-12       1.262927042155e-11       0.000000000000e+00 
  345       3.399517703067e-10       2.409691399039e-12       1.244112074617e-11       0.000000000000e+00 
  346       3.364200485814e-10       2.430489153347e-12       1.224902879867e-11       0.000000000000e+00 
  347       3.329375111032e-10       2.450985128079e-12       1.205307089782e-11       0.000000000000e+00 
  348       3.295048358682e-10       2.471170992709e-12       1.185332576159e-11       0.000000000000e+00 
  349       3.261226908511e-10       2.491038342897e-12       1.164987452513e-11       0.000000000000e+00 
  350       3.227917338569e-10       2.510578700261e-12       1.144280075884e-11       0.000000000000e+00 
  351       3.195126123731e-10       2.529783512148e-12       1.123219048637e-11       0.000000000000e+00 
  352       3.162859634215e-10       2.548644151405e-12       1.101813220275e-11       0.000000000000e+00 
  353       3.131124134103e-10       2.567151916149e-12       1.080071689232e-11       0.000000000000e+00 
  354       3.099925779860e-10       2.585298029539e-12       1.058003804685e-11       0.000000000000e+00 
  355       3.069270618854e-10       2.603073639545e-12       1.035619168357e-11       0.000000000000e+00 
  356       3.039164587877e-10       2.620469818723e-12       1.012927636318e-11       0.000000000000e+00 
  357       3.009613511661e-10       2.637477563983e-12       9.899393207909e-12       0.000000000000e+00 
  358       2.980623101402e-10       2.654087796360e-12       9.666645919562e-12       0.000000000000e+00 
  359       2.952198953277e-10       2.670291360787e-12       9.431140797556e-12       0.000000000000e+00 
  360       2.924346546966e-10       2.686079025863e-12       9.192986756961e-12       0.000000000000e+00 
  361       2.897071244168e-10       2.701441483626e-12       8.952295346539e-12       0.000000000000e+00 
  362       2.870378287125e-10       2.716369349325e-12       8.709180766790e-12       0.000000000000e+00 
  363       2.844272797140e-10       2.730853161189e-12       8.463759887989e-12       0.000000000000e+00 
  364       2.818759773095e-10       2.744883380197e-12       8.216152268230e-12       0.000000000000e+00 
  365       2.793844089973e-10       2.758450389855e-12       7.966480171464e-12       0.000000000000e+00 
  366       2.769530497378e-10       2.771544495958e-12       7.714868585545e-12       0.000000000000e+00 
  367       2.745823618052e-10       2.784155926369e-12       7.461445240265e-12       0.000000000000e+00 
  368       2.722727946398e-10       2.796274830784e-12       7.206340625402e-12       0.000000000000e+00 
  369       2.700247846997e-10       2.807891280509e-12       6.949688008756e-12       0.000000000000e+00 
  370       2.678387553129e-10       2.818995268225e-12       6.691623454191e-12       0.000000000000e+00 
  371       2.657150641919e-10       2.829578058504e-12       6.432275381494e-12       0.000000000000e+00 
  372       2.636538440149e-10       2.839636298054e-12       6.171732758821e-12       0.000000000000e+00 
  373       2.616551553210e-10       2.849168065741e-12       5.910075701917e-12       0.000000000000e+00 
  374       2.597190380918e-10       2.858171537292e-12       5.647385828945e-12       0.000000000000e+00 
  375       2.578455115580e-10       2.866644986248e-12       5.383746269432e-12       0.000000000000e+00 
  376       2.560345740057e-10       2.874586784905e-12       5.119241673222e-12       0.000000000000e+00 
  377       2.542862025835e-10       2.881995405259e-12       4.853958219420e-12       0.000000000000e+00 
  378       2.526003531079e-10       2.888869419954e-12       4.587983625341e-12       0.000000000000e+00 
  379       2.509769598708e-10       2.895207503227e-12       4.321407155459e-12       0.000000000000e+00 
  380       2.494159354453e-10       2.901008431851e-12       4.054319630352e-12       0.000000000000e+00 
  381       2.479171704925e-10       2.906271086082e-12       3.786813435653e-12       0.000000000000e+00 
  382       2.464805335679e-10       2.910994450607e-12       3.518982530996e-12       0.000000000000e+00 
  383       2.451058709276e-10       2.915177615486e-12       3.250922458967e-12       0.000000000000e+00 
  384       2.437930063353e-10       2.918819777097e-12       2.982730354047e-12       0.000000000000e+00 
  385       2.425417408682e-10       2.921920239085e-12       2.714504951562e-12       0.000000000000e+00 
  386       2.413518527237e-10       2.924478413305e-12       2.446346596634e-12       0.000000000000e+00 
  387       2.402230970263e-10       2.926493820768e-12       2.178357253125e-12       0.000000000000e+00 
  388       2.391552056331e-10       2.927966092585e-12       1.910640512585e-12       0.000000000000e+00 
  389       2.381478869413e-10       2.928894970917e-12       1.643301603203e-12       0.000000000000e+00 
  390       2.372008256938e-10       2.929280309914e-12       1.376447398752e-12       0.000000000000e+00 
  391       2.363136827862e-10       2.929122076667e-12       1.110186427538e-12       0.000000000000e+00 
  392       2.354860950733e-10       2.928420352146e-12       8.446288813486e-13       0.000000000000e+00 
  393       2.347176751752e-10       2.927175332155e-12       5.798866243989e-13       0.000000000000e+00 
  394       2.340080112839e-10       2.925387328267e-12       3.160732022817e-13       0.000000000000e+00 
  395       2.333566669700e-10       2.923056768780e-12       5.330385091383e-14       0.000000000000e+00 
  396       2.327631809887e-10       2.920184199652e-12      -2.083044945150e-13       0.000000000000e+00 
  397       2.322270670869e-10       2.916770285454e-12      -4.686331905950e-13       0.000000000000e+00 
  398       2.317478138091e-10       2.912815810314e-12      -7.275618767478e-13       0.000000000000e+00 
  399       2.313248843041e-10       2.908321678861e-12      -9.849684662789e-13       0.000000000000e+00 
  400       2.309577161315e-10       2.903288917168e-12      -1.240729137430e-12       0.000000000000e+00 
  401       2.306457210681e-10       2.897718673706e-12      -1.494718324429e-12       0.000000000000e+00 
  402       2.303882849143e-10       2.891612220278e-12      -1.746808708547e-12       0.000000000000e+00 
  403       2.301847673008e-10       2.884970952974e-12      -1.996871209145e-12       0.000000000000e+00 
  404       2.300345014948e-10       2.877796393112e-12      -2.244774974728e-12       0.000000000000e+00 
  405       2.299367942065e-10       2.870090188185e-12      -2.490387373998e-12       0.000000000000e+00 
  406       2.298909253959e-10       2.861854112804e-12      -2.733573986906e-12       0.000000000000e+00 
  407       2.298961480788e-10       2.853090069646e-12      -2.974198595702e-12       0.000000000000e+00 
  408       2.299516881334e-10       2.843800090399e-12      -3.212123175989e-12       0.000000000000e+00 
  409       2.300567441072e-10       2.833986336708e-12      -3.447207887776e-12       0.000000000000e+00 
  410       2.302104870227e-10       2.823651101117e-12      -3.679311066526e-12       0.000000000000e+00 
  411       2.304121212609e-10       2.812797415668e-12      -3.908304803947e-12       0.000000000000e+00 
  412       2.306610699741e-10       2.801430899448e-12      -4.134122315134e-12       0.000000000000e+00 
  413       2.309567958438e-10       2.789557978175e-12      -4.356712227472e-12       0.000000000000e+00 
  414       2.312987404464e-10       2.777185283821e-12      -4.576023144181e-12       0.000000000000e+00 
  415       2.316863241029e-10       2.764319655986e-12      -4.792003646407e-12       0.000000000000e+00 
  416       2.321189457288e-10       2.750968143277e-12      -5.004602295329e-12       0.000000000000e+00 
  417       2.325959826834e-10       2.737138004679e-12      -5.213767634259e-12       0.000000000000e+00 
  418       2.331167906203e-10       2.722836710935e-12      -5.419448190737e-12       0.000000000000e+00 
  419       2.336807033364e-10       2.708071945921e-12      -5.621592478634e-12       0.000000000000e+00 
  420       2.342870326221e-10       2.692851608023e-12      -5.820149000253e-12       0.000000000000e+00 
  421       2.349350681108e-10       2.677183811511e-12      -6.015066248428e-12       0.000000000000e+00 
  422       2.356240771288e-10       2.661076887916e-12      -6.206292708624e-12       0.000000000000e+00 
