# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  309       5.135667154860e-10       1.512348759355e-12       1.676568632103e-11       0.000000000000e+00 
  310       5.086791948704e-10       1.537651173083e-12       1.675218299488e-11       0.000000000000e+00 
  311       5.038029165915e-10       1.562989217914e-12       1.673328587090e-11       0.000000000000e+00 
  312       4.989395764002e-10       1.588353011869e-12       1.670898207860e-11       0.000000000000e+00 
  313       4.940904025425e-10       1.613734673936e-12       1.667927650111e-11       0.000000000000e+00 
  314       4.892565060706e-10       1.639126727782e-12       1.664417997787e-11       0.000000000000e+00 
  315       4.844389995896e-10       1.664521559792e-12       1.660370531646e-11       0.000000000000e+00 
  316       4.796389971653e-10       1.689911418177e-12       1.655786731216e-11       0.000000000000e+00 
  317       4.748576142325e-10       1.715288412092e-12       1.650668276752e-11       0.000000000000e+00 
  318       4.700959675027e-10       1.740644510750e-12       1.645017051187e-11       0.000000000000e+00 
  319       4.653551748723e-10       1.765971542539e-12       1.638835142091e-11       0.000000000000e+00 
  320       4.606363553304e-10       1.791261194132e-12       1.632124843623e-11       0.000000000000e+00 
  321       4.559406288672e-10       1.816505009604e-12       1.624888658489e-11       0.000000000000e+00 
  322       4.512691163813e-10       1.841694389547e-12       1.617129299894e-11       0.000000000000e+00 
  323       4.466229395882e-10       1.866820590183e-12       1.608849693499e-11       0.000000000000e+00 
  324       4.420032209284e-10       1.891874722482e-12       1.600052979375e-11       0.000000000000e+00 
  325       4.374110834749e-10       1.916847751271e-12       1.590742513958e-11       0.000000000000e+00 
  326       4.328476508415e-10       1.941730494355e-12       1.580921872006e-11       0.000000000000e+00 
  327       4.283140470908e-10       1.966513621624e-12       1.570594848551e-11       0.000000000000e+00 
  328       4.238113966420e-10       1.991187654177e-12       1.559765460855e-11       0.000000000000e+00 
  329       4.193408241792e-10       2.015742963426e-12       1.548437950368e-11       0.000000000000e+00 
  330       4.149034545590e-10       2.040169770221e-12       1.536616784678e-11       0.000000000000e+00 
  331       4.105004127188e-10       2.064458143956e-12       1.524306659468e-11       0.000000000000e+00 
  332       4.061328235846e-10       2.088598001689e-12       1.511512500475e-11       0.000000000000e+00 
  333       4.018018119793e-10       2.112579107253e-12       1.498239465438e-11       0.000000000000e+00 
  334       3.975085025303e-10       2.136391070373e-12       1.484492946058e-11       0.000000000000e+00 
  335       3.932540195775e-10       2.160023345782e-12       1.470278569951e-11       0.000000000000e+00 
  336       3.890394870816e-10       2.183465232330e-12       1.455602202604e-11       0.000000000000e+00 
  337       3.848660285320e-10       2.206705872103e-12       1.440469949329e-11       0.000000000000e+00 
  338       3.807347668547e-10       2.229734249538e-12       1.424888157221e-11       0.000000000000e+00 
  339       3.766468243200e-10       2.252539190534e-12       1.408863417107e-11       0.000000000000e+00 
  340       3.726033224512e-10       2.275109361571e-12       1.392402565506e-11       0.000000000000e+00 
  341       3.686053819320e-10       2.297433268819e-12       1.375512686584e-11       0.000000000000e+00 
  342       3.646541225147e-10       2.319499257259e-12       1.358201114106e-11       0.000000000000e+00 
  343       3.607506629281e-10       2.341295509792e-12       1.340475433393e-11       0.000000000000e+00 
  344       3.568961207857e-10       2.362810046358e-12       1.322343483277e-11       0.000000000000e+00 
  345       3.530916124934e-10       2.384030723047e-12       1.303813358055e-11       0.000000000000e+00 
  346       3.493382531576e-10       2.404945231216e-12       1.284893409447e-11       0.000000000000e+00 
  347       3.456371564935e-10       2.425541096600e-12       1.265592248545e-11       0.000000000000e+00 
  348       3.419894347324e-10       2.445805678434e-12       1.245918747775e-11       0.000000000000e+00 
  349       3.383961027103e-10       2.465727367865e-12       1.225881570934e-11       0.000000000000e+00 
  350       3.348577859219e-10       2.485299239975e-12       1.205487737770e-11       0.000000000000e+00 
  351       3.313750001595e-10       2.504515551721e-12       1.184744003609e-11       0.000000000000e+00 
  352       3.279482460534e-10       2.523370556612e-12       1.163657327376e-11       0.000000000000e+00 
  353       3.245780088855e-10       2.541858505000e-12       1.142234873080e-11       0.000000000000e+00 
  354       3.212647584037e-10       2.559973644374e-12       1.120484011312e-11       0.000000000000e+00 
  355       3.180089486352e-10       2.577710219651e-12       1.098412320735e-11       0.000000000000e+00 
  356       3.148110177008e-10       2.595062473469e-12       1.076027589572e-11       0.000000000000e+00 
  357       3.116713876284e-10       2.612024646480e-12       1.053337817102e-11       0.000000000000e+00 
  358       3.085904641670e-10       2.628590977646e-12       1.030351215146e-11       0.000000000000e+00 
  359       3.055686366007e-10       2.644755704527e-12       1.007076209565e-11       0.000000000000e+00 
  360       3.026062775623e-10       2.660513063574e-12       9.835214417460e-12       0.000000000000e+00 
  361       2.997037428473e-10       2.675857290425e-12       9.596957700963e-12       0.000000000000e+00 
  362       2.968613712279e-10       2.690782620198e-12       9.356082715336e-12       0.000000000000e+00 
  363       2.940794842665e-10       2.705283287780e-12       9.112682429777e-12       0.000000000000e+00 
  364       2.913583861297e-10       2.719353528120e-12       8.866852028425e-12       0.000000000000e+00 
  365       2.886983634023e-10       2.732987576527e-12       8.618688925264e-12       0.000000000000e+00 
  366       2.860996849012e-10       2.746179668958e-12       8.368292779046e-12       0.000000000000e+00 
  367       2.835626014888e-10       2.758924042310e-12       8.115765508200e-12       0.000000000000e+00 
  368       2.810873458874e-10       2.771214934718e-12       7.861211305748e-12       0.000000000000e+00 
  369       2.786741324928e-10       2.783046585842e-12       7.604736654218e-12       0.000000000000e+00 
  370       2.763231571880e-10       2.794413237164e-12       7.346450340560e-12       0.000000000000e+00 
  371       2.740345971575e-10       2.805309132279e-12       7.086463471058e-12       0.000000000000e+00 
  372       2.718086107006e-10       2.815728517186e-12       6.824889486243e-12       0.000000000000e+00 
  373       2.696453370459e-10       2.825665640584e-12       6.561844175813e-12       0.000000000000e+00 
  374       2.675448961645e-10       2.835114754164e-12       6.297445693538e-12       0.000000000000e+00 
  375       2.655073885843e-10       2.844070112899e-12       6.031814572184e-12       0.000000000000e+00 
  376       2.635328952036e-10       2.852525975342e-12       5.765073738418e-12       0.000000000000e+00 
  377       2.616214771052e-10       2.860476603914e-12       5.497348527730e-12       0.000000000000e+00 
  378       2.597731753700e-10       2.867916265196e-12       5.228766699339e-12       0.000000000000e+00 
  379       2.579880108912e-10       2.874839230229e-12       4.959458451114e-12       0.000000000000e+00 
  380       2.562659841876e-10       2.881239774799e-12       4.689556434486e-12       0.000000000000e+00 
  381       2.546070752182e-10       2.887112179733e-12       4.419195769360e-12       0.000000000000e+00 
  382       2.530112431952e-10       2.892450731192e-12       4.148514059031e-12       0.000000000000e+00 
  383       2.514784263987e-10       2.897249720963e-12       3.877651405098e-12       0.000000000000e+00 
  384       2.500085419899e-10       2.901503446752e-12       3.606750422377e-12       0.000000000000e+00 
  385       2.486014858253e-10       2.905206212477e-12       3.335956253817e-12       0.000000000000e+00 
  386       2.472571322705e-10       2.908352328560e-12       3.065416585410e-12       0.000000000000e+00 
  387       2.459753340140e-10       2.910936112222e-12       2.795281661113e-12       0.000000000000e+00 
  388       2.447559191210e-10       2.912953036052e-12       2.525691086659e-12       0.000000000000e+00 
  389       2.435986824537e-10       2.914403220493e-12       2.256733666414e-12       0.000000000000e+00 
  390       2.425033935646e-10       2.915288072574e-12       1.988486093463e-12       0.000000000000e+00 
  391       2.414697992402e-10       2.915609150623e-12       1.721026029439e-12       0.000000000000e+00 
  392       2.404976233122e-10       2.915368165476e-12       1.454432108932e-12       0.000000000000e+00 
  393       2.395865664697e-10       2.914566981684e-12       1.188783943907e-12       0.000000000000e+00 
  394       2.387363060707e-10       2.913207618715e-12       9.241621281069e-13       0.000000000000e+00 
  395       2.379464959535e-10       2.911292252163e-12       6.606482414650e-13       0.000000000000e+00 
  396       2.372167662485e-10       2.908823214950e-12       3.983248545177e-13       0.000000000000e+00 
  397       2.365467231901e-10       2.905802998538e-12       1.372755328126e-13       0.000000000000e+00 
  398       2.359359489280e-10       2.902234254126e-12      -1.224151586800e-13       0.000000000000e+00 
  399       2.353840013390e-10       2.898119793865e-12      -3.806616511570e-13       0.000000000000e+00 
  400       2.348904138389e-10       2.893462592057e-12      -6.373773675720e-13       0.000000000000e+00 
  401       2.344546951937e-10       2.888265786362e-12      -8.924747182245e-13       0.000000000000e+00 
  402       2.340763293316e-10       2.882532679006e-12      -1.145865096350e-12       0.000000000000e+00 
  403       2.337547751547e-10       2.876266737986e-12      -1.397458873709e-12       0.000000000000e+00 
  404       2.334894663503e-10       2.869471598274e-12      -1.647165396178e-12       0.000000000000e+00 
  405       2.332798112030e-10       2.862151063023e-12      -1.894892979335e-12       0.000000000000e+00 
  406       2.331251924059e-10       2.854309104776e-12      -2.140548904054e-12       0.000000000000e+00 
  407       2.330249668728e-10       2.845949866666e-12      -2.384039412093e-12       0.000000000000e+00 
  408       2.329784655493e-10       2.837077663629e-12      -2.625269701682e-12       0.000000000000e+00 
  409       2.329849932251e-10       2.827696983601e-12      -2.864143923112e-12       0.000000000000e+00 
  410       2.330438283449e-10       2.817812488733e-12      -3.100565174329e-12       0.000000000000e+00 
  411       2.331542228208e-10       2.807429016588e-12      -3.334435496517e-12       0.000000000000e+00 
  412       2.333154018433e-10       2.796551581354e-12      -3.565655869695e-12       0.000000000000e+00 
  413       2.335265636934e-10       2.785185375045e-12      -3.794126208300e-12       0.000000000000e+00 
  414       2.337868795544e-10       2.773335768707e-12      -4.019745356780e-12       0.000000000000e+00 
  415       2.340954933230e-10       2.761008313629e-12      -4.242411085182e-12       0.000000000000e+00 
  416       2.344515214212e-10       2.748208742540e-12      -4.462020084743e-12       0.000000000000e+00 
  417       2.348540526084e-10       2.734942970822e-12      -4.678467963479e-12       0.000000000000e+00 
  418       2.353021477924e-10       2.721217097713e-12      -4.891649241774e-12       0.000000000000e+00 
  419       2.357948398414e-10       2.707037407513e-12      -5.101457347969e-12       0.000000000000e+00 
  420       2.363311333956e-10       2.692410370788e-12      -5.307784613953e-12       0.000000000000e+00 
  421       2.369100046790e-10       2.677342645579e-12      -5.510522270752e-12       0.000000000000e+00 
  422       2.375304013108e-10       2.661841078604e-12      -5.709560444119e-12       0.000000000000e+00 
