# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  309       4.723117373040e-10       1.644395039214e-12       1.618084326730e-11       0.000000000000e+00 
  310       4.676567260268e-10       1.670436776609e-12       1.613844821188e-11       0.000000000000e+00 
  311       4.630160831749e-10       1.696483630072e-12       1.609063177907e-11       0.000000000000e+00 
  312       4.583911408186e-10       1.722525870398e-12       1.603741017102e-11       0.000000000000e+00 
  313       4.537832388990e-10       1.748553578903e-12       1.597880167249e-11       0.000000000000e+00 
  314       4.491937251875e-10       1.774556646130e-12       1.591482667133e-11       0.000000000000e+00 
  315       4.446239552464e-10       1.800524770562e-12       1.584550767890e-11       0.000000000000e+00 
  316       4.400752923890e-10       1.826447457337e-12       1.577086935055e-11       0.000000000000e+00 
  317       4.355491076393e-10       1.852314016953e-12       1.569093850604e-11       0.000000000000e+00 
  318       4.310467796927e-10       1.878113563986e-12       1.560574414997e-11       0.000000000000e+00 
  319       4.265696948756e-10       1.903835015799e-12       1.551531749228e-11       0.000000000000e+00 
  320       4.221192471058e-10       1.929467091253e-12       1.541969196868e-11       0.000000000000e+00 
  321       4.176968378526e-10       1.954998309422e-12       1.531890326107e-11       0.000000000000e+00 
  322       4.133038760968e-10       1.980416988300e-12       1.521298931801e-11       0.000000000000e+00 
  323       4.089417782909e-10       2.005711243515e-12       1.510199037519e-11       0.000000000000e+00 
  324       4.046119683194e-10       2.030868987041e-12       1.498594897581e-11       0.000000000000e+00 
  325       4.003158774583e-10       2.055877925911e-12       1.486490999111e-11       0.000000000000e+00 
  326       3.960549443360e-10       2.080725560926e-12       1.473892064078e-11       0.000000000000e+00 
  327       3.918306148929e-10       2.105399185366e-12       1.460803051338e-11       0.000000000000e+00 
  328       3.876443423417e-10       2.129885883706e-12       1.447229158683e-11       0.000000000000e+00 
  329       3.834975871275e-10       2.154172530323e-12       1.433175824887e-11       0.000000000000e+00 
  330       3.793918168880e-10       2.178245788211e-12       1.418648731745e-11       0.000000000000e+00 
  331       3.753285064133e-10       2.202092107692e-12       1.403653806121e-11       0.000000000000e+00 
  332       3.713090173195e-10       2.225698846852e-12       1.388197041857e-11       0.000000000000e+00 
  333       3.673342313509e-10       2.249057689497e-12       1.372283952713e-11       0.000000000000e+00 
  334       3.634049009975e-10       2.272161373833e-12       1.355920099553e-11       0.000000000000e+00 
  335       3.595217681688e-10       2.295002584121e-12       1.339111270172e-11       0.000000000000e+00 
  336       3.556855640231e-10       2.317573950607e-12       1.321863481144e-11       0.000000000000e+00 
  337       3.518970087973e-10       2.339868049455e-12       1.304182979672e-11       0.000000000000e+00 
  338       3.481568116366e-10       2.361877402669e-12       1.286076245437e-11       0.000000000000e+00 
  339       3.444656704235e-10       2.383594478027e-12       1.267549992447e-11       0.000000000000e+00 
  340       3.408242716080e-10       2.405011689010e-12       1.248611170889e-11       0.000000000000e+00 
  341       3.372332900366e-10       2.426121394731e-12       1.229266968972e-11       0.000000000000e+00 
  342       3.336933887822e-10       2.446915899862e-12       1.209524814785e-11       0.000000000000e+00 
  343       3.302052189738e-10       2.467387454567e-12       1.189392378138e-11       0.000000000000e+00 
  344       3.267694196254e-10       2.487528254428e-12       1.168877572417e-11       0.000000000000e+00 
  345       3.233866174664e-10       2.507330440375e-12       1.147988556429e-11       0.000000000000e+00 
  346       3.200574267703e-10       2.526786098616e-12       1.126733736255e-11       0.000000000000e+00 
  347       3.167824491849e-10       2.545887260567e-12       1.105121767099e-11       0.000000000000e+00 
  348       3.135622735618e-10       2.564625902779e-12       1.083161555132e-11       0.000000000000e+00 
  349       3.103974757855e-10       2.582993946868e-12       1.060862259350e-11       0.000000000000e+00 
  350       3.072886186034e-10       2.600983259446e-12       1.038233293414e-11       0.000000000000e+00 
  351       3.042362514552e-10       2.618585652048e-12       1.015284327507e-11       0.000000000000e+00 
  352       3.012409103024e-10       2.635792881062e-12       9.920252901784e-12       0.000000000000e+00 
  353       2.983031174579e-10       2.652596647657e-12       9.684663701964e-12       0.000000000000e+00 
  354       2.954233814156e-10       2.668988597717e-12       9.446180183947e-12       0.000000000000e+00 
  355       2.926021966801e-10       2.684960321762e-12       9.204909495232e-12       0.000000000000e+00 
  356       2.898400435957e-10       2.700503354887e-12       8.960961440971e-12       0.000000000000e+00 
  357       2.871373881766e-10       2.715609176682e-12       8.714448502459e-12       0.000000000000e+00 
  358       2.844946819361e-10       2.730269211167e-12       8.465485855631e-12       0.000000000000e+00 
  359       2.819123617163e-10       2.744474826721e-12       8.214191389551e-12       0.000000000000e+00 
  360       2.793908495175e-10       2.758217336007e-12       7.960685724906e-12       0.000000000000e+00 
  361       2.769305523280e-10       2.771487995907e-12       7.705092232498e-12       0.000000000000e+00 
  362       2.745318619533e-10       2.784278007446e-12       7.447537051741e-12       0.000000000000e+00 
  363       2.721951548460e-10       2.796578515725e-12       7.188149109146e-12       0.000000000000e+00 
  364       2.699207919352e-10       2.808380609849e-12       6.927060136821e-12       0.000000000000e+00 
  365       2.677091184561e-10       2.819675322854e-12       6.664404690962e-12       0.000000000000e+00 
  366       2.655604637793e-10       2.830453631640e-12       6.400320170341e-12       0.000000000000e+00 
  367       2.634751412410e-10       2.840706456898e-12       6.134946834806e-12       0.000000000000e+00 
  368       2.614534479716e-10       2.850424663041e-12       5.868427823768e-12       0.000000000000e+00 
  369       2.594956647263e-10       2.859599058129e-12       5.600909174699e-12       0.000000000000e+00 
  370       2.576020557138e-10       2.868220393804e-12       5.332539841620e-12       0.000000000000e+00 
  371       2.557728273644e-10       2.876280744845e-12       5.063459687304e-12       0.000000000000e+00 
  372       2.540080032023e-10       2.883777707488e-12       4.793762904250e-12       0.000000000000e+00 
  373       2.523075437462e-10       2.890710365128e-12       4.523533199688e-12       0.000000000000e+00 
  374       2.506713869244e-10       2.897077924632e-12       4.252855700770e-12       0.000000000000e+00 
  375       2.490994478685e-10       2.902879717467e-12       3.981816962606e-12       0.000000000000e+00 
  376       2.475916187072e-10       2.908115200832e-12       3.710504976297e-12       0.000000000000e+00 
  377       2.461477683604e-10       2.912783958782e-12       3.439009176974e-12       0.000000000000e+00 
  378       2.447677423326e-10       2.916885703361e-12       3.167420451830e-12       0.000000000000e+00 
  379       2.434513625073e-10       2.920420275727e-12       2.895831148162e-12       0.000000000000e+00 
  380       2.421984269404e-10       2.923387647287e-12       2.624335081402e-12       0.000000000000e+00 
  381       2.410087096545e-10       2.925787920817e-12       2.353027543156e-12       0.000000000000e+00 
  382       2.398819604320e-10       2.927621331598e-12       2.082005309238e-12       0.000000000000e+00 
  383       2.388179046100e-10       2.928888248542e-12       1.811366647708e-12       0.000000000000e+00 
  384       2.378162428732e-10       2.929589175322e-12       1.541211326904e-12       0.000000000000e+00 
  385       2.368766510483e-10       2.929724751497e-12       1.271640623486e-12       0.000000000000e+00 
  386       2.359987798977e-10       2.929295753648e-12       1.002757330463e-12       0.000000000000e+00 
  387       2.351822549132e-10       2.928303096499e-12       7.346657652357e-13       0.000000000000e+00 
  388       2.344266761102e-10       2.926747834051e-12       4.674717776281e-13       0.000000000000e+00 
  389       2.337316178213e-10       2.924631160709e-12       2.012827579266e-13       0.000000000000e+00 
  390       2.330966284900e-10       2.921954412411e-12      -6.379235508532e-14       0.000000000000e+00 
  391       2.325212304651e-10       2.918719067755e-12      -3.276430660908e-13       0.000000000000e+00 
  392       2.320049197940e-10       2.914926749132e-12      -5.901573152038e-13       0.000000000000e+00 
  393       2.315471660166e-10       2.910579223852e-12      -8.512214699326e-13       0.000000000000e+00 
  394       2.311474119597e-10       2.905678405271e-12      -1.110720317144e-12       0.000000000000e+00 
  395       2.308050735301e-10       2.900226353925e-12      -1.368537055028e-12       0.000000000000e+00 
  396       2.305195395090e-10       2.894225278654e-12      -1.624553285059e-12       0.000000000000e+00 
  397       2.302901713457e-10       2.887677537732e-12      -1.878649003964e-12       0.000000000000e+00 
  398       2.301163029513e-10       2.880585639999e-12      -2.130702595683e-12       0.000000000000e+00 
  399       2.299972404926e-10       2.872952245984e-12      -2.380590823336e-12       0.000000000000e+00 
  400       2.299322621863e-10       2.864780169038e-12      -2.628188821182e-12       0.000000000000e+00 
  401       2.299206180922e-10       2.856072376463e-12      -2.873370086589e-12       0.000000000000e+00 
  402       2.299615299079e-10       2.846831990639e-12      -3.116006471995e-12       0.000000000000e+00 
  403       2.300541907616e-10       2.837062290153e-12      -3.355968176870e-12       0.000000000000e+00 
  404       2.301977650071e-10       2.826766710929e-12      -3.593123739684e-12       0.000000000000e+00 
  405       2.303913880166e-10       2.815948847354e-12      -3.827340029868e-12       0.000000000000e+00 
  406       2.306341659753e-10       2.804612453410e-12      -4.058482239779e-12       0.000000000000e+00 
  407       2.309251756750e-10       2.792761443804e-12      -4.286413876665e-12       0.000000000000e+00 
  408       2.312634643077e-10       2.780399895090e-12      -4.510996754627e-12       0.000000000000e+00 
  409       2.316480492600e-10       2.767532046805e-12      -4.732090986583e-12       0.000000000000e+00 
  410       2.320779940305e-10       2.754162769074e-12      -4.949570972593e-12       0.000000000000e+00 
  411       2.325526393674e-10       2.740298981379e-12      -5.163374005147e-12       0.000000000000e+00 
  412       2.330713799124e-10       2.725948286261e-12      -5.373453369610e-12       0.000000000000e+00 
  413       2.336335886653e-10       2.711118508831e-12      -5.579762506716e-12       0.000000000000e+00 
  414       2.342386168314e-10       2.695817698234e-12      -5.782255015919e-12       0.000000000000e+00 
  415       2.348857936697e-10       2.680054129112e-12      -5.980884658749e-12       0.000000000000e+00 
  416       2.355744263413e-10       2.663836303060e-12      -6.175605362170e-12       0.000000000000e+00 
  417       2.363037997571e-10       2.647172950090e-12      -6.366371221930e-12       0.000000000000e+00 
  418       2.370731764260e-10       2.630073030094e-12      -6.553136505924e-12       0.000000000000e+00 
  419       2.378817963030e-10       2.612545734301e-12      -6.735855657542e-12       0.000000000000e+00 
  420       2.387288766372e-10       2.594600486738e-12      -6.914483299028e-12       0.000000000000e+00 
  421       2.396136118199e-10       2.576246945695e-12      -7.088974234836e-12       0.000000000000e+00 
  422       2.405351732326e-10       2.557495005184e-12      -7.259283454983e-12       0.000000000000e+00 
