# Matter power spectrum P(k) at redshift z=0
# for k=9.92463e-06 to 10.4338 h/Mpc,
# number of wavenumbers equal to 611
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.218300588721e-01       4.613376009501e+02 
       4.248486415067e-01       4.547316405831e+02 
       4.278672243819e-01       4.482089233107e+02 
       4.308858074925e-01       4.417916896411e+02 
       4.339043908337e-01       4.354136833258e+02 
       4.369229744006e-01       4.290826255803e+02 
       4.399415581886e-01       4.228681863042e+02 
       4.429601421931e-01       4.167326371043e+02 
       4.459787264097e-01       4.107116744031e+02 
       4.489973108342e-01       4.047716197209e+02 
       4.520158954624e-01       3.989165028954e+02 
       4.550344802901e-01       3.932096663495e+02 
       4.580530653135e-01       3.876393261853e+02 
       4.610716505286e-01       3.822551724567e+02 
       4.640902359318e-01       3.769753042794e+02 
       4.671088215193e-01       3.718383759031e+02 
       4.701274072876e-01       3.668328362074e+02 
       4.731459932333e-01       3.619072172975e+02 
       4.761645793529e-01       3.571254758575e+02 
       4.791831656432e-01       3.524383590104e+02 
       4.822017521009e-01       3.478600726683e+02 
       4.852203387229e-01       3.433407049868e+02 
       4.882389255061e-01       3.388958081798e+02 
       4.912575124476e-01       3.345172411105e+02 
       4.942760995445e-01       3.301838289940e+02 
       4.972946867939e-01       3.259199603713e+02 
       5.003132741930e-01       3.217255029448e+02 
       5.033318617392e-01       3.175753974485e+02 
       5.063504494298e-01       3.134904092411e+02 
       5.093690372622e-01       3.094773753167e+02 
       5.123876252340e-01       3.055387559131e+02 
       5.154062133426e-01       3.016568357604e+02 
       5.184248015857e-01       2.978667549255e+02 
       5.214433899609e-01       2.941472956119e+02 
       5.244619784659e-01       2.904975080026e+02 
       5.274805670985e-01       2.869173063332e+02 
       5.304991558566e-01       2.834076940363e+02 
       5.335177447379e-01       2.799684387938e+02 
       5.365363337405e-01       2.765961130445e+02 
       5.565721712033e-01       2.556054401214e+02 
       5.776685085043e-01       2.356732660425e+02 
       5.999221120656e-01       2.169678735190e+02 
       6.234388374975e-01       1.994463250986e+02 
       6.483326451108e-01       1.829045401867e+02 
       6.747235759592e-01       1.674322402340e+02 
       7.027344869791e-01       1.529390867307e+02 
