# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  309       4.945757278602e-10       1.552493038164e-12       1.639401370912e-11       0.000000000000e+00 
  310       4.898536953809e-10       1.578155431488e-12       1.637148052972e-11       0.000000000000e+00 
  311       4.851414531218e-10       1.603856018769e-12       1.634361423011e-11       0.000000000000e+00 
  312       4.804403338952e-10       1.629585659170e-12       1.631042207056e-11       0.000000000000e+00 
  313       4.757516795999e-10       1.655335025163e-12       1.627191319259e-11       0.000000000000e+00 
  314       4.710768411938e-10       1.681094601228e-12       1.622809863795e-11       0.000000000000e+00 
  315       4.664171786658e-10       1.706854682556e-12       1.617899136762e-11       0.000000000000e+00 
  316       4.617740610078e-10       1.732605373752e-12       1.612460628077e-11       0.000000000000e+00 
  317       4.571488661871e-10       1.758336587538e-12       1.606496023381e-11       0.000000000000e+00 
  318       4.525429811182e-10       1.784038043452e-12       1.600007205934e-11       0.000000000000e+00 
  319       4.479578016352e-10       1.809699266553e-12       1.592996258516e-11       0.000000000000e+00 
  320       4.433947324639e-10       1.835309586119e-12       1.585465465323e-11       0.000000000000e+00 
  321       4.388551871936e-10       1.860858134358e-12       1.577417313872e-11       0.000000000000e+00 
  322       4.343405882498e-10       1.886333845098e-12       1.568854496896e-11       0.000000000000e+00 
  323       4.298523668657e-10       1.911725452501e-12       1.559779914243e-11       0.000000000000e+00 
  324       4.253919630547e-10       1.937021489755e-12       1.550196674778e-11       0.000000000000e+00 
  325       4.209608255824e-10       1.962210287785e-12       1.540108098280e-11       0.000000000000e+00 
  326       4.165604119389e-10       1.987279973947e-12       1.529517717343e-11       0.000000000000e+00 
  327       4.121921883106e-10       2.012218470736e-12       1.518429279273e-11       0.000000000000e+00 
  328       4.078576295525e-10       2.037013494487e-12       1.506846747989e-11       0.000000000000e+00 
  329       4.035582191604e-10       2.061652554074e-12       1.494774305920e-11       0.000000000000e+00 
  330       3.992954492429e-10       2.086122949617e-12       1.482216355910e-11       0.000000000000e+00 
  331       3.950708204936e-10       2.110411771180e-12       1.469177523109e-11       0.000000000000e+00 
  332       3.908857242088e-10       2.134506905332e-12       1.455662581329e-11       0.000000000000e+00 
  333       3.867410827131e-10       2.158400105986e-12       1.441676224649e-11       0.000000000000e+00 
  334       3.826376931877e-10       2.182084055028e-12       1.427223289558e-11       0.000000000000e+00 
  335       3.785763440548e-10       2.205551366344e-12       1.412308831414e-11       0.000000000000e+00 
  336       3.745578148209e-10       2.228794585616e-12       1.396938126263e-11       0.000000000000e+00 
  337       3.705828759215e-10       2.251806190117e-12       1.381116672651e-11       0.000000000000e+00 
  338       3.666522885649e-10       2.274578588509e-12       1.364850193450e-11       0.000000000000e+00 
  339       3.627668045765e-10       2.297104120639e-12       1.348144637667e-11       0.000000000000e+00 
  340       3.589271662424e-10       2.319375057333e-12       1.331006182265e-11       0.000000000000e+00 
  341       3.551341061542e-10       2.341383600192e-12       1.313441233981e-11       0.000000000000e+00 
  342       3.513883470525e-10       2.363121881394e-12       1.295456431141e-11       0.000000000000e+00 
  343       3.476906016714e-10       2.384581963481e-12       1.277058645478e-11       0.000000000000e+00 
  344       3.440415725822e-10       2.405755839162e-12       1.258254983951e-11       0.000000000000e+00 
  345       3.404419520379e-10       2.426635431106e-12       1.239052790558e-11       0.000000000000e+00 
  346       3.368924218169e-10       2.447212591740e-12       1.219459648160e-11       0.000000000000e+00 
  347       3.333936530676e-10       2.467479103042e-12       1.199483380289e-11       0.000000000000e+00 
  348       3.299463061518e-10       2.487426676341e-12       1.179132052975e-11       0.000000000000e+00 
  349       3.265510304895e-10       2.507046952111e-12       1.158413976557e-11       0.000000000000e+00 
  350       3.232084644024e-10       2.526331499764e-12       1.137337707500e-11       0.000000000000e+00 
  351       3.199192349585e-10       2.545271817455e-12       1.115912050215e-11       0.000000000000e+00 
  352       3.166839578158e-10       2.563859331867e-12       1.094146058879e-11       0.000000000000e+00 
  353       3.135032370665e-10       2.582085398016e-12       1.072049039242e-11       0.000000000000e+00 
  354       3.103776650812e-10       2.599941299041e-12       1.049630550456e-11       0.000000000000e+00 
  355       3.073078223530e-10       2.617418246006e-12       1.026900406885e-11       0.000000000000e+00 
  356       3.042942773414e-10       2.634507377689e-12       1.003868679923e-11       0.000000000000e+00 
  357       3.013375863166e-10       2.651199760385e-12       9.805456998156e-12       0.000000000000e+00 
  358       2.984382932033e-10       2.667486387697e-12       9.569420574711e-12       0.000000000000e+00 
  359       2.955969294252e-10       2.683358180335e-12       9.330686062818e-12       0.000000000000e+00 
  360       2.928140137488e-10       2.698805985911e-12       9.089364639404e-12       0.000000000000e+00 
  361       2.900900521277e-10       2.713820578735e-12       8.845570142565e-12       0.000000000000e+00 
  362       2.874255375463e-10       2.728392659611e-12       8.599419089744e-12       0.000000000000e+00 
  363       2.848209498643e-10       2.742512855635e-12       8.351030695902e-12       0.000000000000e+00 
  364       2.822767556608e-10       2.756171719988e-12       8.100526891692e-12       0.000000000000e+00 
  365       2.797934080781e-10       2.769359731734e-12       7.848032341626e-12       0.000000000000e+00 
  366       2.773713466658e-10       2.782067295615e-12       7.593674462255e-12       0.000000000000e+00 
  367       2.750109972252e-10       2.794284741849e-12       7.337583440334e-12       0.000000000000e+00 
  368       2.727127716532e-10       2.806002325925e-12       7.079892250998e-12       0.000000000000e+00 
  369       2.704770677863e-10       2.817210228398e-12       6.820736675936e-12       0.000000000000e+00 
  370       2.683042692450e-10       2.827898554686e-12       6.560255321558e-12       0.000000000000e+00 
  371       2.661946974161e-10       2.838058693224e-12       6.298578862578e-12       0.000000000000e+00 
  372       2.641484656487e-10       2.847687448915e-12       6.035797271729e-12       0.000000000000e+00 
  373       2.621656190515e-10       2.856783070901e-12       5.771991344326e-12       0.000000000000e+00 
  374       2.602461816428e-10       2.865343909766e-12       5.507243365965e-12       0.000000000000e+00 
  375       2.583901561530e-10       2.873368418522e-12       5.241637121323e-12       0.000000000000e+00 
  376       2.565975238271e-10       2.880855153576e-12       4.975257902966e-12       0.000000000000e+00 
  377       2.548682442271e-10       2.887802775715e-12       4.708192520153e-12       0.000000000000e+00 
  378       2.532022550343e-10       2.894210051078e-12       4.440529307636e-12       0.000000000000e+00 
  379       2.515994718522e-10       2.900075852135e-12       4.172358134467e-12       0.000000000000e+00 
  380       2.500597880088e-10       2.905399158667e-12       3.903770412802e-12       0.000000000000e+00 
  381       2.485830743589e-10       2.910179058737e-12       3.634859106704e-12       0.000000000000e+00 
  382       2.471691790866e-10       2.914414749674e-12       3.365718740946e-12       0.000000000000e+00 
  383       2.458179275081e-10       2.918105539044e-12       3.096445409816e-12       0.000000000000e+00 
  384       2.445291218739e-10       2.921250845631e-12       2.827136785921e-12       0.000000000000e+00 
  385       2.433025411713e-10       2.923850200415e-12       2.557892128990e-12       0.000000000000e+00 
  386       2.421379409269e-10       2.925903247544e-12       2.288812294680e-12       0.000000000000e+00 
  387       2.410350530092e-10       2.927409745317e-12       2.019999743377e-12       0.000000000000e+00 
  388       2.399935854308e-10       2.928369567158e-12       1.751558549002e-12       0.000000000000e+00 
  389       2.390132221512e-10       2.928782702593e-12       1.483594407814e-12       0.000000000000e+00 
  390       2.380936228790e-10       2.928649258231e-12       1.216214647213e-12       0.000000000000e+00 
  391       2.372344228747e-10       2.927969458734e-12       9.495282345466e-13       0.000000000000e+00 
  392       2.364352327526e-10       2.926743647801e-12       6.836457859109e-13       0.000000000000e+00 
  393       2.356956382840e-10       2.924972289142e-12       4.186795749563e-13       0.000000000000e+00 
  394       2.350152001993e-10       2.922655967456e-12       1.547435416907e-13       0.000000000000e+00 
  395       2.343934539902e-10       2.919795389408e-12      -1.080466987164e-13       0.000000000000e+00 
  396       2.338299097130e-10       2.916391384605e-12      -3.695738471305e-13       0.000000000000e+00 
  397       2.333240517900e-10       2.912444906574e-12      -6.297189116474e-13       0.000000000000e+00 
  398       2.328753388128e-10       2.907957033741e-12      -8.883611987901e-13       0.000000000000e+00 
  399       2.324832033447e-10       2.902928970407e-12      -1.145378304705e-12       0.000000000000e+00 
  400       2.321470517227e-10       2.897362047721e-12      -1.400646106356e-12       0.000000000000e+00 
  401       2.318662638603e-10       2.891257724666e-12      -1.654038752724e-12       0.000000000000e+00 
  402       2.316401930500e-10       2.884617589027e-12      -1.905428656000e-12       0.000000000000e+00 
  403       2.314681657659e-10       2.877443358374e-12      -2.154686482783e-12       0.000000000000e+00 
  404       2.313494814656e-10       2.869736881037e-12      -2.401681145277e-12       0.000000000000e+00 
  405       2.312834123935e-10       2.861500137084e-12      -2.646279792482e-12       0.000000000000e+00 
  406       2.312692033825e-10       2.852735239297e-12      -2.888347801396e-12       0.000000000000e+00 
  407       2.313060716570e-10       2.843444434151e-12      -3.127748768210e-12       0.000000000000e+00 
  408       2.313932066352e-10       2.833630102790e-12      -3.364344499501e-12       0.000000000000e+00 
  409       2.315297697315e-10       2.823294762002e-12      -3.597995003432e-12       0.000000000000e+00 
  410       2.317148941592e-10       2.812441065201e-12      -3.828558480943e-12       0.000000000000e+00 
  411       2.319477498926e-10       2.801072387024e-12      -4.055907087800e-12       0.000000000000e+00 
  412       2.322277414856e-10       2.789194597897e-12      -4.279974852277e-12       0.000000000000e+00 
  413       2.325543168550e-10       2.776814354093e-12      -4.500711433253e-12       0.000000000000e+00 
  414       2.329269026004e-10       2.763938521152e-12      -4.718066504673e-12       0.000000000000e+00 
  415       2.333449038537e-10       2.750574175280e-12      -4.931989757913e-12       0.000000000000e+00 
  416       2.338077041270e-10       2.736728604735e-12      -5.142430904159e-12       0.000000000000e+00 
  417       2.343146651617e-10       2.722409311218e-12      -5.349339676773e-12       0.000000000000e+00 
  418       2.348651267772e-10       2.707624011266e-12      -5.552665833672e-12       0.000000000000e+00 
  419       2.354584067190e-10       2.692380637640e-12      -5.752359159695e-12       0.000000000000e+00 
  420       2.360938005081e-10       2.676687340718e-12      -5.948369468977e-12       0.000000000000e+00 
  421       2.367705812892e-10       2.660552489883e-12      -6.140646607324e-12       0.000000000000e+00 
  422       2.374879996793e-10       2.643984674919e-12      -6.329140454582e-12       0.000000000000e+00 
